Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3077.239,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3079.231,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3081.239,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3083.239,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3085.309,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3087.32,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3089.31,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3091.313,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3093.3109999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3095.4519999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3097.453,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3101.453,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3103.666,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3105.714,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3108.72,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3112.715,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3114.906,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3116.908,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3118.908,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3120.899,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3123.904,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3127.4449999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3129.445,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3131.4449999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3133.4339999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3135.5029999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3137.489,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3139.4790000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3141.483,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3143.478,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3146.0,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3150.0170000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3152.017,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3154.0170000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3156.8019999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3158.547,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3160.542,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3162.5420000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3164.5660000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3167.058,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3169.076,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3171.064,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3173.073,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3175.0699999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3177.584,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3179.601,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3181.601,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3183.601,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3185.594,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3188.151,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3190.109,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3192.108,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3194.118,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3196.105,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3198.623,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3200.654,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3202.629,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3206.744,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3208.745,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3213.1409999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3215.1420000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3218.141,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3220.213,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3222.213,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3225.204,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3227.2129999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3229.212,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3231.321,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3233.3280000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3235.3179999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3237.3280000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3240.477,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3244.471,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3246.484,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3248.4829999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3250.69,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3252.6890000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3254.6879999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3256.692,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3260.217,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3262.2360000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3264.224,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3268.234,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3269.75,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3271.7670000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3273.7599999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3277.7690000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3280.284,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3282.302,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3284.291,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3286.302,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3288.3019999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3290.886,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3294.8379999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3296.838,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3298.8379999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3301.345,115.9,-779.9,240.0,1.229,1.175,-1.208,1.054
3304.897,115.9,-779.9,240.0,1.229,1.175,-1.208,1.054
3306.888,115.9,-779.9,240.0,1.229,1.175,-1.208,1.054
3309.898,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3311.414,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3313.4199999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3315.433,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3317.4320000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3319.42,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3322.421,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3324.941,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3326.948,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3328.9469999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3330.9359999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3332.509,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3334.46,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3336.4590000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3338.4629999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3341.453,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3343.978,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3345.979,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3347.967,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3349.97,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3351.9790000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3354.111,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3356.1200000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3358.1259999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3360.133,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3362.13,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3364.133,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3366.21,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3368.221,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3370.2230000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3372.233,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3374.716,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3376.735,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3378.734,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3380.723,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3382.734,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3384.726,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3387.25,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3389.25,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3391.244,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3393.252,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3395.25,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3397.3360000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3399.335,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3401.337,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3402.848,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3405.438,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3407.3889999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3410.3880000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3412.388,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3414.378,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3417.8920000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3419.902,115.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3421.902,115.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3423.8970000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3426.5150000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3428.428,115.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3430.4269999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3432.418,115.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3434.429,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3436.996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3438.962,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3440.954,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3444.954,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3448.179,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3450.198,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3452.1980000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3454.198,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3456.188,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3458.201,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3460.515,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3462.516,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3464.509,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3466.505,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3468.504,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3472.025,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3474.021,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3476.02,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3478.0220000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3492.5519999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3514.067,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3519.061,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3521.0620000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3523.063,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3525.067,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3527.5820000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3529.582,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3535.587,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3538.1079999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3543.114,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3546.11,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3547.616,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3549.623,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3551.623,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3553.623,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3555.623,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3559.158,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3561.15,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3563.1499999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3565.15,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3567.1499999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3568.7160000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3570.6639999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3574.6699999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3576.663,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3579.2290000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3581.175,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3583.176,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3585.18,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3587.1749999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3589.744,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3591.695,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3593.69,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3595.6890000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3597.689,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3600.197,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3602.205,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3604.429,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3606.4280000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3608.43,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3610.4280000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3614.6569999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3616.655,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3618.654,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3620.661,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3622.83,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3624.837,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3627.831,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3629.8309999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3631.957,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3633.957,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3635.961,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3637.9579999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3639.961,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3642.343,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3644.3360000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3646.337,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3648.337,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3650.337,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3654.473,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3656.473,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3658.474,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3660.4739999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3662.887,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3664.889,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3666.8889999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3668.888,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3670.898,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3672.9519999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3674.952,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3676.952,115.9,-779.9,240.0,1.229,1.175,-1.208,1.054
3678.9480000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.054
3680.9599999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.054
3682.672,115.9,-779.9,240.0,1.229,1.175,-1.208,1.054
3684.462,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3686.4629999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3688.4739999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3690.465,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3692.9979999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3695.017,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3700.0060000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3702.007,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3705.518,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3707.531,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3710.529,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3712.53,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3715.058,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3717.0570000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3719.057,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3721.0480000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3724.643,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3728.577,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3730.569,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3732.566,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3735.124,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3737.0899999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3739.09,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3741.084,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3744.081,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3746.6040000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3748.605,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3750.616,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3752.6169999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3754.615,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3757.1349999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3761.1330000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3763.14,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3765.1400000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3766.7090000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3770.674,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
3773.6679999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3775.665,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3778.195,115.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3780.195,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3782.195,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3784.195,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3786.183,115.9,-779.9,240.0,1.229,1.175,-1.208,1.089
3787.701,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3790.712,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3792.714,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3795.718,115.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3798.235,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3800.253,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3802.2520000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3805.787,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3809.3089999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3812.315,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3814.307,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3816.3070000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3819.8720000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3821.836,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3824.8289999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3827.824,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3830.381,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3832.3489999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3834.348,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3836.348,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3842.677,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3844.6769999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3846.67,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3850.6659999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.125
3854.031,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3856.038,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3859.031,115.9,-779.9,240.0,1.229,1.175,-1.208,1.196
3862.0429999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3864.2180000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3866.2200000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3869.23,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3871.23,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3875.73,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3878.734,115.9,-779.9,240.0,1.229,1.175,-1.208,1.231
3880.7239999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3882.723,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3885.815,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3887.807,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3892.8120000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3895.34,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3897.328,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3900.331,115.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3902.327,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3904.868,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3908.859,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3910.857,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3912.854,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3916.395,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3919.382,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3921.3849999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3925.0600000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3928.909,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3931.9139999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3933.911,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3938.433,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
3943.437,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3946.762,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3949.772,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3951.7709999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3953.773,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3955.7709999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3960.009,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3963.0200000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3968.019,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3970.523,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3973.5330000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3977.532,115.9,-779.9,240.0,1.229,1.175,-1.208,1.406
3979.5370000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3983.018,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3985.57,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3988.57,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3992.75,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3995.77,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3999.762,115.9,-779.9,240.0,1.229,1.175,-1.208,1.265
4003.7839999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4009.8079999999995,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4015.3350000000005,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4019.3360000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4028.8700000000003,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4047.2690000000002,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4050.9139999999998,115.9,-779.9,240.0,1.229,1.175,-1.208,1.266
4052.911,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4059.9179999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.195
4063.4449999999997,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4065.435,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4068.4440000000004,115.9,-779.9,240.0,1.229,1.175,-1.208,1.16
4077.942,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
4081.9289999999996,115.9,-779.9,240.0,1.229,1.175,-1.208,1.23
