Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2537.737,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2539.7599999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2541.759,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2543.7599999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2545.747,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2547.776,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2549.776,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2551.764,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2553.776,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2555.776,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2557.776,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2559.776,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2561.292,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
2563.573,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
2565.584,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
2567.5849999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
2569.584,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2571.607,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2573.689,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2575.6890000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2577.689,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2579.6890000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2581.676,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2584.937,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2586.929,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2588.937,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2590.95,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2592.4550000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2594.4950000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2596.4719999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2598.473,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2600.464,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2602.472,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2605.668,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2607.664,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2609.6780000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2611.664,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2613.942,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2615.934,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2617.942,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2619.9539999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2621.934,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2624.1310000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2626.132,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2628.1180000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2630.1079999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2632.1310000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2634.5649999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2636.5530000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2638.5519999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2640.565,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2642.579,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2646.097,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2648.0969999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2650.11,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2652.0969999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2654.11,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2657.663,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2659.6639999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2661.676,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2663.2259999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2665.293,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2667.288,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2669.305,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2671.306,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2673.305,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2674.802,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2676.8329999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2678.8289999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2680.828,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2682.819,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2684.819,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2686.916,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2688.9159999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2690.904,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2692.9159999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2694.9049999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2696.979,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2698.979,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2700.979,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2702.979,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2704.979,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2709.051,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2711.08,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2715.071,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2716.626,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2718.626,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2720.638,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2722.625,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2724.616,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2726.143,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
2728.173,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
2730.1730000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
2732.173,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
2734.1730000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.125
2736.173,75.8,-779.7,239.8,1.229,1.174,-1.207,1.125
2739.52,75.8,-779.7,239.8,1.229,1.174,-1.207,1.125
2741.52,75.8,-779.7,239.8,1.229,1.174,-1.207,1.125
2743.5209999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
2745.543,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
2747.04,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
2749.056,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
2751.0690000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
2753.0570000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
2755.057,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
2756.5620000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
2758.58,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
2760.5789999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
2762.108,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
2764.141,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
2766.141,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
2767.692,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2769.681,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2771.688,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2775.687,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2777.6800000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2779.704,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2781.691,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2783.6910000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2785.714,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2787.6910000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2789.691,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2792.2189999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2794.23,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2796.2400000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2798.233,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2800.229,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
2802.7479999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
2804.754,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
2806.752,75.8,-779.7,239.8,1.229,1.174,-1.207,1.371
2808.7650000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2810.765,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2813.307,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2815.3269999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2817.3149999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2819.315,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2821.316,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2823.824,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2825.8320000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2827.8340000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2829.8329999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2831.832,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2834.414,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2836.355,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2838.354,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2840.3520000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2842.352,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2844.857,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2846.863,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2850.8619999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
2852.8630000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
2855.373,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
2857.38,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2862.897,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2866.9539999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2868.954,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2870.9660000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2872.966,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2874.9669999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
2876.501,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
2878.53,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
2880.5299999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
2882.518,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
2886.518,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2888.584,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2890.584,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2892.567,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2894.584,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2896.574,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2897.773,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2899.785,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2901.785,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2903.785,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2905.785,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2907.999,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2909.998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2912.021,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2913.999,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2915.999,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2918.088,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2920.0879999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2922.1110000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
2924.0879999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2926.1110000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2928.238,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2930.228,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
2932.2309999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2934.239,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2936.228,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2937.735,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2939.7400000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2941.74,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
2943.7419999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
2945.741,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
2947.743,75.8,-779.7,239.8,1.229,1.174,-1.207,1.335
2949.7870000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2951.795,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2953.808,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2955.787,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2958.2980000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2960.3039999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2962.3379999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2963.541,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2965.53,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2967.529,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2969.688,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2971.688,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
2973.675,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2975.688,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2977.675,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2979.1929999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2981.232,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
2983.21,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
2985.21,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
2987.21,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
2989.209,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
2992.319,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2994.325,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2996.3250000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
2998.3140000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
2999.838,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
3001.845,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
3003.848,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
3005.844,75.8,-779.7,239.8,1.229,1.174,-1.207,1.16
3007.8680000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3009.3849999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3011.424,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3013.402,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3015.402,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3017.402,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3019.908,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3021.938,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3023.9379999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3025.938,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3027.9410000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3030.453,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3032.475,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3034.475,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3036.4620000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3038.462,75.8,-779.7,239.8,1.229,1.174,-1.207,1.159
3040.968,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3042.978,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3044.975,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3046.979,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3048.976,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3051.5530000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3053.493,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3055.492,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3059.492,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3062.0029999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3065.5739999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3067.572,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3069.576,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3071.5750000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3073.0789999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3075.084,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3077.087,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3079.0899999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3081.087,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3083.084,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3084.176,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3086.1749999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3088.184,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3090.1749999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3092.178,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3094.373,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3096.374,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3098.373,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3100.373,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3102.373,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3106.516,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3108.504,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
3110.506,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
3112.5080000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
3114.5710000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.089
3116.571,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3118.56,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3120.584,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3122.5710000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3124.651,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3126.65,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3128.65,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3130.663,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3132.654,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3134.15,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3136.1659999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3138.1549999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3140.1569999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3142.1549999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3144.159,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3147.256,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3149.257,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3151.26,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3153.257,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3155.3469999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3157.353,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3159.35,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3161.35,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3162.8599999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3164.45,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3166.398,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3168.3940000000002,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3170.394,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3172.395,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3174.902,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3176.909,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3178.912,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3180.911,75.8,-779.7,239.8,1.229,1.174,-1.207,1.124
3182.909,75.8,-779.7,239.8,1.229,1.174,-1.207,1.124
3185.4170000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.124
3187.425,75.8,-779.7,239.8,1.229,1.174,-1.207,1.124
3189.424,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3191.425,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3193.426,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3195.929,75.8,-779.7,239.8,1.229,1.174,-1.207,1.301
3197.937,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3199.935,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3201.937,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3203.936,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3206.44,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3208.445,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3210.448,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3212.4480000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3214.446,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3216.956,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3218.966,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3220.989,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3222.9869999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3224.987,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3227.503,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3229.524,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3231.537,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3233.52,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3235.524,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3238.0209999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.3
3240.031,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3242.029,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3244.031,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3246.029,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3248.57,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3250.587,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3252.6000000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3254.587,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3256.587,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3259.115,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3261.158,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3263.148,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3264.2929999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3266.293,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3268.306,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3270.794,75.8,-779.7,239.8,1.229,1.174,-1.207,1.336
3272.781,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
3274.7799999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
3276.8030000000003,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
3278.781,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
3281.054,75.8,-779.7,239.8,1.229,1.174,-1.207,1.37
3283.067,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3285.067,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3287.067,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3289.054,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3291.431,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3293.431,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3295.4150000000004,75.8,-779.7,239.8,1.229,1.174,-1.207,1.194
3297.418,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3299.4309999999996,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3300.936,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3302.9519999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3304.952,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3306.9519999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3308.953,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3310.965,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3312.334,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3314.347,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3316.3469999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3318.347,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3320.334,75.8,-779.7,239.8,1.229,1.174,-1.207,1.195
3322.4629999999997,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3324.473,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3326.485,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3328.473,75.8,-779.7,239.8,1.229,1.174,-1.207,1.265
3330.488,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3332.598,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3334.591,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3336.5969999999998,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
3338.597,75.8,-779.7,239.8,1.229,1.174,-1.207,1.23
