Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
1683.8029999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1686.3570000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1688.3870000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1690.388,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1692.375,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1694.388,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1696.903,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1698.923,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1700.936,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1702.922,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1704.945,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1706.923,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1708.472,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1712.472,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1714.4850000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1716.4850000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1718.4850000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1720.4950000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1722.4850000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1724.4850000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1726.4850000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1728.472,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1730.495,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1733.001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1735.0410000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1737.018,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1739.0220000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1741.018,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1743.617,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1745.5929999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1747.58,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1749.5929999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1751.603,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1754.109,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1758.142,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
1760.143,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1762.142,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1764.7379999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1766.702,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1768.6889999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1772.702,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1775.241,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1777.2749999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1779.252,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1781.276,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1783.2749999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1784.88,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1788.44,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1790.463,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1792.463,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1794.463,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1796.453,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1798.453,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
1800.463,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1802.44,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1804.463,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1806.453,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1808.453,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1811.0230000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1812.989,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1815.002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1816.989,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1819.0010000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1821.6239999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1823.575,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1825.562,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1827.575,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1829.575,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1832.115,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1834.134,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1836.147,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1838.147,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1840.147,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1842.7359999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.266
1844.719,95.9,-760.0,240.2,1.229,1.175,-1.207,1.266
1846.7089999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.266
1848.6970000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.266
1850.696,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1853.2820000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1855.267,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1857.244,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1859.2569999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1861.2569999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1863.7859999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1867.806,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1869.819,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
1871.829,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
1874.3339999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
1876.356,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1878.369,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1880.3790000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1882.368,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
1884.423,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1886.0030000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1888.015,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1890.015,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1892.025,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1894.5449999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1896.577,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1898.577,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1900.5639999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1902.587,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1905.127,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1907.1119999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1909.089,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1911.102,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1913.1009999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1915.87,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
1917.844,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1919.8310000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1921.8310000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1923.853,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
1926.359,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1928.3790000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1930.3790000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1932.392,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1936.931,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1940.974,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1942.941,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1944.951,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1947.493,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1949.512,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
1951.5249999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.441
1953.535,95.9,-760.0,240.2,1.229,1.175,-1.207,1.441
1955.535,95.9,-760.0,240.2,1.229,1.175,-1.207,1.441
1958.041,95.9,-760.0,240.2,1.229,1.175,-1.207,1.441
1959.853,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1961.865,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1963.865,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1965.842,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
1968.368,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1970.385,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1972.3980000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1974.3980000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
1976.3980000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
1978.913,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
1980.9470000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
1982.934,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
1984.957,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1987.058,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1989.0449999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1990.582,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
1992.5949999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.371
1994.5949999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.371
1996.5729999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.371
1998.582,95.9,-760.0,240.2,1.229,1.175,-1.207,1.371
2000.1299999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.371
2002.171,95.9,-760.0,240.2,1.229,1.175,-1.207,1.336
2004.162,95.9,-760.0,240.2,1.229,1.175,-1.207,1.336
2006.1499999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.336
2008.162,95.9,-760.0,240.2,1.229,1.175,-1.207,1.336
2009.748,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2011.7359999999999,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2013.712,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2015.74,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2017.726,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2020.2520000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2022.269,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2024.282,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2026.2920000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2028.2689999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2030.8700000000001,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2032.845,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2034.8549999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.441
2036.833,95.9,-760.0,240.2,1.229,1.175,-1.207,1.441
2038.8449999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.441
2043.381,95.9,-760.0,240.2,1.229,1.175,-1.207,1.441
2045.404,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2049.394,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2051.943,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2053.9770000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2055.987,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2057.964,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2059.965,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2062.5480000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2064.533,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2066.5110000000004,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2068.524,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2070.523,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2072.533,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2074.087,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2076.087,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
2078.1,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
2080.1,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
2082.1,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
2083.595,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
2085.288,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
2087.3179999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
2089.295,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
2091.3050000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
2093.374,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2095.404,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2097.381,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2099.3810000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2101.394,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2103.404,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2106.958,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2108.949,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2110.971,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2112.971,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2114.507,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2118.546,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2120.547,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2122.534,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2124.546,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2127.786,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2131.7870000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2133.799,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2136.117,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2138.1169999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2140.13,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2142.1169999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2144.13,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2145.689,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2147.7219999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2149.722,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2151.7309999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2153.7090000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2155.7309999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2157.862,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2159.875,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2161.854,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2163.862,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2165.875,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2169.424,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2171.434,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2173.4230000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2175.411,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2176.948,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2178.967,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2180.98,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2182.9809999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2185.511,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2187.1139999999996,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2189.079,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2191.101,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2193.079,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
2195.0789999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
2197.61,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
2199.627,95.9,-760.0,240.2,1.229,1.175,-1.207,1.3
2201.64,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2203.627,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2205.65,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2208.156,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2210.188,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2212.189,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2214.175,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2216.1879999999996,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2218.825,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2220.761,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2222.7839999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2224.784,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2226.7610000000004,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2229.279,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2231.29,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2233.31,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2235.319,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2237.309,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2239.296,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2242.844,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2244.853,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2246.833,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2248.83,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2250.8430000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2252.831,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2254.853,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2256.8320000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2258.835,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2260.823,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2262.8210000000004,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2265.407,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2267.3709999999996,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2269.384,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2271.372,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2273.384,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2275.9339999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2277.955,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2279.95,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2281.955,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2283.9680000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2285.6200000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2287.153,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2289.1659999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2291.166,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2293.1530000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2295.176,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2297.154,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2299.169,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2301.1659999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2303.153,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
2305.153,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
2307.153,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
2309.153,95.9,-760.0,240.2,1.229,1.175,-1.207,1.054
2311.742,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2313.716,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2315.714,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2317.702,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2319.1220000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2320.697,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2324.226,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2326.2239999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2328.223,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2330.234,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2332.7309999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2334.743,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2336.7369999999996,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2338.743,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2340.739,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2343.252,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2344.8959999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2346.9030000000002,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2348.9010000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2350.915,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2352.911,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2354.961,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2356.954,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2358.9449999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2360.948,95.9,-760.0,240.2,1.229,1.175,-1.207,1.125
2362.947,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2366.458,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2368.4590000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2370.459,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2372.465,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2374.466,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2376.469,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2378.468,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2380.471,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2382.469,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2384.464,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2385.977,95.9,-760.0,240.2,1.229,1.175,-1.207,1.089
2387.995,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2390.188,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2392.202,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2394.19,95.9,-760.0,240.2,1.229,1.175,-1.207,1.159
2396.1800000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2398.181,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2400.248,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2402.2610000000004,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2404.259,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2406.256,95.9,-760.0,240.2,1.229,1.175,-1.207,1.335
2408.2599999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.335
2409.779,95.9,-760.0,240.2,1.229,1.175,-1.207,1.335
2411.789,95.9,-760.0,240.2,1.229,1.175,-1.207,1.335
2413.784,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2415.788,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2417.784,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2419.784,95.9,-760.0,240.2,1.229,1.175,-1.207,1.23
2422.909,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
2424.909,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
2426.907,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
2428.907,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
2430.949,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
2432.9519999999998,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
2434.9500000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
2436.95,95.9,-760.0,240.2,1.229,1.175,-1.207,1.229
2438.953,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2441.382,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2443.3790000000004,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2445.3839999999996,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2447.38,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2449.3830000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2450.89,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2452.8979999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.265
2454.8990000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2456.8979999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2458.896,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2461.455,95.9,-760.0,240.2,1.229,1.175,-1.207,1.195
2463.408,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2465.411,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2467.4109999999996,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2469.411,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2471.9790000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2473.928,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2475.933,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2477.9399999999996,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2479.954,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2482.469,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2484.5009999999997,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2486.02,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2488.038,95.9,-760.0,240.2,1.229,1.175,-1.207,1.16
2490.049,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
2492.641,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
2494.609,95.9,-760.0,240.2,1.229,1.175,-1.207,1.194
2496.6020000000003,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
2498.596,95.9,-760.0,240.2,1.229,1.175,-1.207,1.124
