Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
1020.5880000000001,156.1,-780.1,240.1,1.229,1.174,-1.208,1.195
1022.596,156.1,-780.0,240.0,1.229,1.174,-1.208,1.09
1025.1509999999998,156.1,-780.0,240.0,1.229,1.174,-1.208,1.09
1027.156,156.1,-780.0,240.0,1.229,1.174,-1.208,1.09
1031.692,156.1,-780.0,240.0,1.229,1.174,-1.208,1.09
1034.227,156.1,-779.9,240.0,1.229,1.174,-1.208,1.055
1036.095,156.1,-779.9,240.0,1.229,1.174,-1.208,1.055
1038.1100000000001,156.1,-779.9,240.0,1.229,1.174,-1.208,1.055
1040.576,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1042.5919999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1046.132,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1048.1419999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1051.6760000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1054.213,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1056.275,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1058.306,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1060.857,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1063.382,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1065.509,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1067.509,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1070.036,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1072.047,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1074.104,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1077.131,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1079.115,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1081.28,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1083.2630000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1085.095,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1087.121,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1089.108,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1091.6509999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1093.646,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1095.184,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1099.183,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1101.184,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1103.4660000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1105.762,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1107.268,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1109.266,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1111.2820000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1113.343,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1114.88,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1116.91,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1118.91,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1121.423,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1123.453,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1126.201,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1129.193,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1131.721,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1134.298,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1136.49,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1138.504,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1142.0159999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1144.1190000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1146.1490000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1148.129,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1150.145,156.0,-779.9,239.9,1.229,1.175,-1.208,1.054
1152.146,156.0,-779.9,239.9,1.229,1.175,-1.208,1.054
1154.4209999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.054
1156.629,156.0,-779.9,239.9,1.229,1.175,-1.208,1.054
1158.645,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1160.6270000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1162.639,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1164.402,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1166.618,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1168.6190000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1170.6019999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1173.67,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1177.218,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1179.2240000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1181.225,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1183.2240000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1185.691,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1187.337,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1189.3400000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1192.3410000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1194.41,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1196.437,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1198.437,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1200.437,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1202.437,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1205.963,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1208.507,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1211.077,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1214.236,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1216.2640000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1218.247,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1220.2640000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1222.2649999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1224.663,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1226.691,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1228.675,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1230.6760000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1233.198,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1257.869,156.0,-779.9,239.9,1.229,1.175,-1.208,1.301
1267.932,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1275.309,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1282.568,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1286.085,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1288.086,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1290.095,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1292.086,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1295.402,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1301.152,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1305.955,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1308.951,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1310.954,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1313.5529999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1316.613,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1318.624,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1320.622,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1322.626,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1325.1589999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1327.153,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1329.1519999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1331.154,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1333.153,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1335.515,156.0,-779.9,239.9,1.229,1.175,-1.208,1.23
1337.5269999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.23
1339.529,156.0,-779.9,239.9,1.229,1.175,-1.208,1.23
1342.0529999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.23
1345.1329999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1347.132,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1349.132,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1351.1329999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1354.234,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1356.445,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1358.486,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1360.462,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1363.0729999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1365.136,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1367.134,156.0,-779.9,239.9,1.229,1.175,-1.208,1.302
1369.134,156.0,-779.9,239.9,1.229,1.175,-1.208,1.302
1371.136,156.0,-779.9,239.9,1.229,1.175,-1.208,1.302
1374.264,156.0,-779.9,239.9,1.229,1.175,-1.208,1.302
1377.308,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1381.307,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1383.307,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1385.6999999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1387.7,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1389.704,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1393.29,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1395.8120000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1397.8120000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1399.8120000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1401.8120000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1404.8799999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1406.899,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1408.907,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1410.892,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1413.416,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1415.1499999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1417.177,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1419.177,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1421.1609999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1423.163,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1425.6390000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1427.668,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1431.653,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1434.181,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1435.875,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1437.887,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1440.895,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1443.423,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1446.011,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1448.037,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1450.037,156.0,-779.9,239.9,1.229,1.175,-1.208,1.302
1452.037,156.0,-779.9,239.9,1.229,1.175,-1.208,1.302
1453.546,156.0,-779.9,239.9,1.229,1.175,-1.208,1.302
1455.118,156.0,-779.9,239.9,1.229,1.175,-1.208,1.302
1458.6680000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.195
1460.645,156.0,-779.9,239.9,1.229,1.175,-1.208,1.195
1463.185,156.0,-779.9,239.9,1.229,1.175,-1.208,1.195
1465.297,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1467.297,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1469.624,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1471.6119999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1474.136,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1477.7,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1479.729,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1481.714,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1484.2649999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1486.4759999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1489.017,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1492.032,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1494.097,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1496.124,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1498.124,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1500.443,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1502.4489999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1505.327,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1507.101,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1512.208,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1514.26,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1516.5010000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1519.0330000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1521.051,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1524.114,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1526.125,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1528.1229999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1530.231,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1532.232,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1536.049,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1538.05,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1541.606,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1543.604,156.0,-779.9,239.9,1.229,1.175,-1.208,1.055
1547.1399999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.055
1549.1399999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1551.1770000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1553.18,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1555.421,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1557.408,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1559.42,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1561.502,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1563.491,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1566.044,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1568.027,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1570.557,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1572.5720000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1575.118,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1577.115,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1581.1139999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1583.5040000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1587.0539999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1589.049,156.0,-779.9,239.9,1.229,1.175,-1.208,1.09
1591.644,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1593.6,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1595.51,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1597.1519999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1599.1519999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1601.14,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1603.2269999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1605.779,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1608.799,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1612.381,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1614.077,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1616.104,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1620.104,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1623.165,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1625.716,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1627.722,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1629.704,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1631.721,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1635.536,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1640.466,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1644.4730000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1646.502,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1648.491,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1650.5069999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1652.502,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1656.011,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1659.0259999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1661.0249999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1663.538,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1665.0819999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1669.097,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1671.085,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1673.613,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1675.722,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1677.7040000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1679.707,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1681.722,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1685.432,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1687.387,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1689.373,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1691.373,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1693.388,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1695.144,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1697.649,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1699.645,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1701.6309999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1704.1850000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1706.905,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1709.935,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1712.443,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1714.3310000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1716.341,156.0,-779.9,239.9,1.229,1.175,-1.208,1.126
1718.7250000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1720.709,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1723.228,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1725.368,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1727.894,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1729.9199999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1731.9070000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1734.432,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1736.613,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1739.137,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1741.137,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1743.153,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1745.426,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1747.4270000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1749.527,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1751.5430000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1753.5430000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1755.078,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1757.0639999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1759.604,156.0,-779.9,239.9,1.229,1.175,-1.208,1.266
1761.604,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1763.603,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1765.384,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1767.156,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1768.6889999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1770.701,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1773.212,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1775.684,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1777.666,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1780.2199999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1782.22,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1784.4560000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1786.482,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1788.484,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1790.6109999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1793.209,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1797.4,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1799.922,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1801.948,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1805.318,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1809.08,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1811.308,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1813.518,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1817.075,156.0,-779.9,239.9,1.229,1.175,-1.208,1.16
1819.075,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1821.076,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1824.145,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1826.156,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1828.171,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1830.171,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1832.171,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1834.41,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1837.989,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1841.985,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1844.044,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1846.055,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1848.368,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1850.385,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1852.385,156.0,-779.9,239.9,1.229,1.175,-1.208,1.195
1858.578,156.0,-779.9,239.9,1.229,1.175,-1.208,1.195
1860.5700000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.195
1862.588,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1865.484,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1867.125,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1869.606,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1871.606,156.0,-779.9,239.9,1.229,1.175,-1.208,1.195
1874.6640000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.195
1878.2069999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.195
1880.217,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1882.234,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1884.079,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1886.0900000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1889.6399999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1893.159,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1894.703,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1896.7130000000002,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1898.73,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1900.715,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1903.3329999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1905.889,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1907.884,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1909.8990000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1913.453,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1915.328,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1917.327,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1919.317,156.0,-779.9,239.9,1.229,1.175,-1.208,1.161
1921.328,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1923.299,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1925.8509999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1927.8519999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1929.8509999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1931.834,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1934.382,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1936.588,156.0,-779.9,239.9,1.229,1.175,-1.208,1.125
1938.585,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1940.5900000000001,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1943.124,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1945.3519999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1947.3519999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1949.3519999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1951.3519999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1955.452,156.0,-779.9,239.9,1.229,1.175,-1.208,1.231
1957.129,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1959.116,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1961.123,156.0,-779.9,239.9,1.229,1.175,-1.208,1.196
1963.124,156.0,-779.9,239.9,1.229,1.175,-1.208,1.055
1965.2069999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.055
1967.1909999999998,156.0,-779.9,239.9,1.229,1.175,-1.208,1.055
1969.2069999999999,156.0,-779.9,239.9,1.229,1.175,-1.208,1.055
