Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3317.433,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3319.448,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3321.4320000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3324.442,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3326.482,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3327.996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3329.995,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3331.996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3334.52,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3336.815,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3338.8,155.9,-759.4,240.0,1.229,1.175,-1.207,1.301
3342.464,155.9,-759.4,240.0,1.229,1.175,-1.207,1.301
3344.463,155.9,-759.4,240.0,1.229,1.175,-1.207,1.301
3346.5099999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.301
3348.638,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3350.638,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3352.6440000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3355.149,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3357.694,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3361.69,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3363.699,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3366.552,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3368.577,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3370.564,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3372.563,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3376.639,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3378.65,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3380.65,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3382.666,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3384.666,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3387.141,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3389.671,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3391.669,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3395.21,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3397.236,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3399.512,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3403.495,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3405.537,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3408.709,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3410.692,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3412.709,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3414.708,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3417.7490000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3421.764,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3424.2729999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3426.762,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3429.297,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3431.298,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3433.2980000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3435.487,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3437.504,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3442.031,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3444.547,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3447.121,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3449.118,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3451.204,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3453.202,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3455.241,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3459.7709999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3461.7870000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3464.3489999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3468.5260000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3471.023,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3475.1020000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3478.007,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3482.065,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3484.5860000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3487.1349999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3488.651,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3492.192,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3494.7,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3497.713,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3499.73,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3501.7140000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3504.391,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3506.9230000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3510.928,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3513.4449999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3516.412,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3518.107,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3520.108,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3522.619,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3527.172,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3529.174,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3531.17,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3533.174,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3535.377,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3537.62,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3540.625,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3543.627,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3546.6000000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3550.603,155.9,-759.4,240.0,1.229,1.175,-1.207,1.02
3554.602,155.9,-759.4,240.0,1.229,1.175,-1.207,1.02
3558.1369999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3562.1330000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3564.65,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3566.716,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3568.728,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3572.7329999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3576.7859999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3578.8,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3580.8,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3582.8030000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3585.341,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3587.9970000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3592.009,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3595.1369999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3597.6499999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3600.074,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3602.0750000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3607.1330000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3609.6560000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3612.656,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3614.671,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3617.1929999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3619.716,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3621.715,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3624.232,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3626.782,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3628.7690000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3630.916,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3632.918,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3646.826,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3660.582,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3684.2380000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3694.3199999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3698.891,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3702.89,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3707.949,155.9,-759.4,240.0,1.229,1.175,-1.207,1.301
3711.95,155.9,-759.4,240.0,1.229,1.175,-1.207,1.301
3714.4610000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3716.542,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3718.743,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3720.7509999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3726.983,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3732.8269999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.055
3742.89,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3747.95,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3749.464,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3751.473,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3753.476,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3755.32,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3758.361,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3760.898,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3762.896,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3764.405,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3765.93,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3767.947,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3770.45,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3773.4610000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3776.536,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3778.546,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3780.5480000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3785.134,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3787.148,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3790.298,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3793.299,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
3795.277,155.9,-759.4,240.0,1.229,1.175,-1.207,1.267
3798.29,155.9,-759.4,240.0,1.229,1.175,-1.207,1.267
3800.292,155.9,-759.4,240.0,1.229,1.175,-1.207,1.267
3802.2870000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3804.293,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3809.352,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3811.355,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
3813.352,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3815.406,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3817.415,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3819.418,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
3823.417,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3825.978,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3829.987,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3831.991,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3834.498,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3837.538,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3845.5530000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3846.976,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3849.9829999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3858.618,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3863.621,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3866.142,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3868.1420000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3878.234,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3880.2349999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
3882.232,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3884.7459999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3888.275,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3895.348,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3899.88,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3929.662,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3937.196,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
3940.202,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3942.214,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3945.261,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3948.293,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3952.2889999999998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3954.294,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3956.792,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3960.786,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3962.785,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3965.317,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3967.857,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3969.856,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3971.86,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3975.397,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3977.931,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
3979.935,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3981.9320000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3984.444,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3986.594,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
3988.156,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3990.167,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3993.166,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3995.2239999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
3997.2340000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
3999.28,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4001.2780000000002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4003.278,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4005.2250000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
4008.3710000000005,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
4010.364,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
4012.365,155.9,-759.4,240.0,1.229,1.175,-1.207,1.125
4014.3639999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
4016.477,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
4018.5519999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
4020.5529999999994,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4022.5540000000005,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4025.0750000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4027.62,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4030.1359999999995,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4032.1369999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4034.65,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4037.718,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
4040.7320000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
4042.733,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
4046.665,155.9,-759.4,240.0,1.229,1.175,-1.207,1.126
4048.185,155.9,-759.4,240.0,1.229,1.175,-1.207,1.407
4050.196,155.9,-759.4,240.0,1.229,1.175,-1.207,1.407
4052.1960000000004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.407
4057.3129999999996,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4059.84,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4061.8379999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4064.349,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4066.763,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4069.282,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4071.2929999999997,155.9,-759.4,240.0,1.229,1.175,-1.207,1.23
4073.294,155.9,-759.4,240.0,1.229,1.175,-1.207,1.23
4076.335,155.9,-759.4,240.0,1.229,1.175,-1.207,1.23
4078.335,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4080.4400000000005,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4082.4420000000005,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4084.439,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4086.469,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4089.5460000000003,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4091.562,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4094.556,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4097.0779999999995,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4099.082,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4101.495,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4103.496,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4106.527,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4109.525,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4113.047,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4117.485000000001,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4119.489,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
4122.01,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
4125.197,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
4127.114,155.9,-759.4,240.0,1.229,1.175,-1.207,1.301
4129.11,155.9,-759.4,240.0,1.229,1.175,-1.207,1.301
4131.111,155.9,-759.4,240.0,1.229,1.175,-1.207,1.301
4133.468,155.9,-759.4,240.0,1.229,1.175,-1.207,1.301
4135.494,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4137.936,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4139.937,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4142.47,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4144.469,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
4146.24,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
4148.248,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
4150.239,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
4152.239,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4154.363,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4156.853,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4158.492,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4160.507,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4162.491,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4164.459,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4165.989,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4168.004,155.9,-759.4,240.0,1.229,1.175,-1.207,1.231
4169.998,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4172.002,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4175.091,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4177.134,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4179.1320000000005,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4181.132,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4183.1449999999995,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4185.1320000000005,155.9,-759.4,240.0,1.229,1.175,-1.207,1.161
4187.160000000001,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4189.66,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4193.666,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4195.705,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
4197.7339999999995,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
4200.716,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
4202.715999999999,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4206.7880000000005,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4210.796,155.9,-759.4,240.0,1.229,1.175,-1.207,1.09
4212.779,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
4215.812,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
4217.823,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
4220.344,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
4223.35,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
4225.372,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
4228.389,155.9,-759.4,240.0,1.229,1.175,-1.207,1.195
4231.915,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4234.427000000001,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4236.97,155.9,-759.4,240.0,1.229,1.175,-1.207,1.196
4240.490000000001,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
4243.509,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
4246.553,155.9,-759.4,240.0,1.229,1.175,-1.207,1.266
4250.563999999999,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
4253.565,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
4259.186,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
4262.1849999999995,155.9,-759.4,240.0,1.229,1.175,-1.207,1.16
