Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3183.262,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3185.2580000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3187.258,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3189.493,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3191.494,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3193.493,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3195.493,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3198.005,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3200.5240000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3202.5260000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3204.0389999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3206.0480000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3209.797,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3211.741,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3214.255,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3217.772,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3221.285,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3223.286,136.0,-759.9,240.3,1.229,1.175,-1.207,1.019
3227.313,136.0,-759.9,240.3,1.229,1.175,-1.207,1.019
3230.8819999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.019
3232.889,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3234.8819999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3237.471,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3239.54,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3241.5389999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3245.047,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3247.566,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3250.339,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3252.341,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3254.3419999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3257.352,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3259.871,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3261.872,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3265.872,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3269.0519999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3271.057,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3273.0589999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3275.06,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3276.567,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3280.607,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3282.622,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3284.616,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3287.65,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3289.418,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3293.4260000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3295.427,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3296.933,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3299.819,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3301.8160000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3303.817,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3305.8160000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3309.457,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3311.456,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3313.456,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3315.461,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3317.497,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3321.5690000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3323.572,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3325.571,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3328.1200000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3330.128,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3332.131,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3334.128,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3336.129,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3337.631,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3339.163,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3341.163,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3343.163,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3345.1620000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3347.166,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3351.2050000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3353.205,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3355.206,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3357.205,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3359.239,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3361.239,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3363.2360000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3365.244,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3367.7450000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3371.2589999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3373.26,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3375.256,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3377.256,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3378.79,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3382.328,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3384.329,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3386.326,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3388.396,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3391.933,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3393.9309999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3398.462,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3400.9809999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3402.982,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3404.983,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3407.492,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3409.602,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3411.609,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3415.618,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3417.609,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3420.63,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3422.638,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3424.637,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3426.64,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3430.665,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3432.68,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3434.6749999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3436.673,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3438.183,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3440.422,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3442.561,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3446.564,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3449.089,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3451.6040000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3453.608,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3455.607,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3458.11,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3460.1169999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3463.629,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3466.634,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3468.136,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3470.141,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3473.6549999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3475.654,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3477.6549999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3479.166,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3481.018,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3483.555,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3487.55,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3489.572,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3491.572,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3493.628,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3495.628,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3498.1429999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3501.166,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3502.676,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3504.684,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3507.1949999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3509.4159999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3511.416,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3514.939,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3517.4500000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3519.737,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3521.742,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3525.263,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3527.2619999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3529.431,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3533.818,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3535.83,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3538.349,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3540.488,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3542.485,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3543.993,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3546.005,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3549.0339999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3551.044,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3553.0409999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3554.551,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3556.5570000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3559.5769999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3561.576,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3563.5789999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3566.103,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3568.168,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3570.392,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3572.391,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3574.898,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3577.4159999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3579.666,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3582.185,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3586.244,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3587.747,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3591.257,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3593.2599999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3595.257,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3597.928,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3599.456,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3602.465,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3604.4649999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3605.9700000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3607.478,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3609.802,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3611.8100000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
3615.3309999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
3617.398,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
3619.165,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
3621.163,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3625.161,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3627.4519999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3629.627,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3631.559,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3633.562,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3635.559,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3637.068,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3639.1059999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3641.114,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3645.112,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3648.146,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3650.158,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3652.154,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3654.153,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3656.1530000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3657.6620000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3661.1910000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3663.192,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3665.1929999999998,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3667.697,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3669.48,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3671.216,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3673.218,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3675.215,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3677.219,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3679.2470000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3681.248,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3683.389,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3685.386,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3687.387,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3689.421,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3691.42,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3693.422,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3695.4210000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3697.424,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3700.345,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3702.346,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3704.346,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3706.344,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3708.212,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3709.7400000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3711.742,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3713.7400000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3715.745,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3718.263,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3720.612,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3722.609,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3726.6110000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3730.23,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3732.23,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3735.227,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3737.23,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3739.578,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3741.583,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3743.585,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3745.585,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3748.0950000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3752.1040000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3755.107,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3757.611,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3759.405,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3761.136,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3763.1389999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3765.666,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3767.667,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3770.192,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
3773.192,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3775.191,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3777.266,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3779.579,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3781.285,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3783.628,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3786.134,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3787.645,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3789.182,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3791.178,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3793.184,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3795.178,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3796.685,136.0,-759.9,240.3,1.229,1.175,-1.207,1.159
3799.608,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3801.265,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3803.2650000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3805.265,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3806.7700000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3809.4199999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3811.417,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3821.97,136.0,-759.9,240.3,1.229,1.175,-1.207,1.09
3842.1,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3855.183,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3857.687,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3860.215,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3862.218,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3865.221,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3868.761,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3873.775,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3878.82,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3882.373,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3885.363,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3887.362,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3890.547,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3892.545,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3894.5460000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3897.549,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3899.591,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3901.587,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3903.591,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3905.5879999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3907.586,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3909.619,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3911.615,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3913.616,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3915.62,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3918.123,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3920.335,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3922.335,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3924.334,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3927.8450000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3930.4579999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
3932.46,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3935.458,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3937.459,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3939.475,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
3941.539,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3943.535,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3945.537,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3948.043,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
3950.901,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3952.899,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3954.897,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3957.405,136.0,-759.9,240.3,1.229,1.175,-1.207,1.301
3960.015,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3964.022,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3967.5319999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
3969.986,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3972.5069999999996,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3975.5009999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3977.503,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3979.454,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3982.5029999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3984.499,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
3986.498,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3989.807,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3991.33,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3993.341,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
3997.842,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
4002.88,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
4004.875,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4007.381,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4009.5270000000005,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4011.526,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4014.0459999999994,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
4018.123,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
4020.1460000000006,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
4022.143,136.0,-759.9,240.3,1.229,1.175,-1.207,1.231
4024.375,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
4026.375,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
4028.16,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
4032.1730000000002,136.0,-759.9,240.3,1.229,1.175,-1.207,1.089
4038.7430000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4045.753,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4069.9069999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
4075.4330000000004,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
4079.612,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
4082.9890000000005,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
4086.499,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
4089.029,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
4091.0460000000003,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
4093.0429999999997,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
4102.121999999999,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
4104.116999999999,136.0,-759.9,240.3,1.229,1.175,-1.207,1.265
4106.118,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
4108.151000000001,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
4110.158,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
4113.674,136.0,-759.9,240.3,1.229,1.175,-1.207,1.16
4116.674,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4119.428,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4121.435,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4124.949,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
4128.465,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
4130.5019999999995,136.0,-759.9,240.3,1.229,1.175,-1.207,1.266
4133.02,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
4135.030000000001,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
4137.5380000000005,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
4139.795999999999,136.0,-759.9,240.3,1.229,1.175,-1.207,1.124
4141.687,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4144.216,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4148.215999999999,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4150.239,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4152.24,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4154.757,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4157.269,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4159.802,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4164.304999999999,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4166.315,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4168.483,136.0,-759.9,240.3,1.229,1.175,-1.207,1.23
4172.49,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4175.013,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4177.518,136.0,-759.9,240.3,1.229,1.175,-1.207,1.195
4180.0470000000005,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
4183.575,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
4185.862,136.0,-759.9,240.3,1.229,1.175,-1.207,1.125
