Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3149.414,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3151.425,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3154.028,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3155.9750000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3157.9739999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3159.986,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3161.998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3164.602,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3166.5570000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3168.5699999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3170.57,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3172.557,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3175.109,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3177.143,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3178.2729999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3180.288,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3182.283,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3184.2830000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3185.8300000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3187.872,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3189.849,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3191.862,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3193.872,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3195.389,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3197.406,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3199.399,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3201.419,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3203.4060000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3205.958,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3207.993,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3209.989,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3211.9840000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3213.989,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3216.514,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3218.534,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3220.5460000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3222.533,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3224.5339999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3227.096,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3229.1189999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3231.1299999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3233.1400000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3235.1169999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3237.67,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3239.6910000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3241.7039999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
3243.705,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
3245.691,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
3248.3050000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.124
3250.278,96.2,-799.9,239.7,1.229,1.174,-1.207,1.125
3252.278,96.2,-799.9,239.7,1.229,1.174,-1.207,1.125
3254.2650000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.125
3256.278,96.2,-799.9,239.7,1.229,1.174,-1.207,1.125
3258.827,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3260.528,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3262.531,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3264.543,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3266.5280000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3268.529,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3270.641,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3272.6530000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3274.6400000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3277.1690000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3279.705,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3281.7219999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3283.735,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3285.746,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3287.7450000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3290.251,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3292.284,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3294.294,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3296.26,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3298.293,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3300.8,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3302.817,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3304.84,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3306.834,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3308.809,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3311.426,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3313.368,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3315.381,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3317.391,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3319.36,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3321.896,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3323.916,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3327.911,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3329.9159999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3332.4449999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3334.4770000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3336.487,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3338.467,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3340.477,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3342.993,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3345.013,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3347.026,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3349.013,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3351.013,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3353.565,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3355.5860000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3357.598,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3359.585,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3364.215,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3366.158,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3368.181,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3370.174,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3372.1580000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3374.688,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3377.2470000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3379.267,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3381.267,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3383.28,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3384.7960000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3386.813,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3388.8129999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3390.813,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3392.826,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3395.437,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3397.4120000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3399.398,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3401.389,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3403.402,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3405.927,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3407.947,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3409.96,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3411.947,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3413.9469999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3416.477,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3418.498,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3420.4979999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3422.5099999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3424.511,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3427.1150000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3429.071,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3431.084,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3433.084,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3435.0710000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3437.6910000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3439.657,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3441.6440000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3443.657,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3445.657,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3448.1989999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3450.219,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3452.232,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3454.232,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3456.232,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3458.748,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3460.779,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3462.7780000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3464.766,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3466.779,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3469.282,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3471.299,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3473.312,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3475.299,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3477.322,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3479.4230000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3480.958,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3482.981,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3484.9809999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3486.971,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3488.971,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3490.958,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3492.9809999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3494.9590000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3496.971,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3498.971,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3500.971,96.2,-799.9,239.7,1.229,1.174,-1.207,1.231
3502.981,96.2,-799.9,239.7,1.229,1.174,-1.207,1.231
3504.521,96.2,-799.9,239.7,1.229,1.174,-1.207,1.231
3506.542,96.2,-799.9,239.7,1.229,1.174,-1.207,1.231
3508.5660000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.231
3510.553,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3512.5570000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3515.137,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3517.128,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3519.105,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3521.118,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3523.1180000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3525.645,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3527.666,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3529.6789999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3531.6890000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3533.68,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3536.2490000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3538.239,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3540.2290000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3542.216,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3544.228,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3546.745,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3550.762,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3552.7760000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3554.785,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3556.775,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3560.343,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3562.329,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3564.343,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3566.353,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3568.902,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3570.9019999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3572.8900000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3577.441,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3579.453,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3581.4629999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3583.476,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3585.486,96.2,-799.9,239.7,1.229,1.174,-1.207,1.335
3588.006,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3590.0249999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3592.038,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3594.0249999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3598.634,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3600.5820000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3602.582,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3604.605,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3606.595,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3609.1220000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3611.152,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3613.162,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3615.152,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3617.162,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3619.6679999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3621.4019999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3623.4139999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3625.4010000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3627.424,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3629.4010000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3631.5559999999996,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3633.5660000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3635.543,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3637.543,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3639.543,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3641.785,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3643.775,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3645.763,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3647.785,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3649.762,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3652.0969999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3654.096,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3656.096,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3658.096,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3660.109,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3661.644,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3663.686,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3665.663,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3667.663,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3669.676,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3673.239,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3675.239,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3677.779,96.2,-799.9,239.7,1.229,1.174,-1.207,1.371
3679.798,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3681.327,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3683.359,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3685.359,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3687.346,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3689.359,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3691.932,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3693.9069999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3695.8940000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3697.908,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3699.8940000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3702.529,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3704.48,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3706.471,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3708.48,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3710.471,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3713.012,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3715.034,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3717.0570000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3719.0460000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3721.046,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3723.585,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3725.6059999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3727.629,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3729.6079999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3731.606,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3734.2529999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3736.192,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3738.192,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3740.179,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3742.192,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3744.742,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3746.301,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3748.299,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3750.299,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3752.312,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3754.322,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3755.846,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3757.888,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3759.8650000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.16
3761.8779999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3763.878,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3765.386,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3767.4159999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3769.416,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3771.4159999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3773.416,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3776.004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3777.9519999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3779.106,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3783.1290000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3785.116,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3786.715,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3788.676,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3790.676,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3792.6760000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3794.698,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3797.2760000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3799.2509999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3801.2380000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3803.261,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3805.251,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3807.78,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3809.82,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3811.81,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3813.81,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3815.797,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3818.3940000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3820.344,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3822.357,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3824.344,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3826.3669999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3828.859,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3830.8759999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3832.889,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3834.899,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3836.889,96.2,-799.9,239.7,1.229,1.174,-1.207,1.194
3838.8779999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.194
3840.423,96.2,-799.9,239.7,1.229,1.174,-1.207,1.194
3842.4230000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.194
3844.41,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3846.4230000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3848.433,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3850.5080000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.266
3852.5209999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3854.5099999999998,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3856.5209999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3858.509,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3860.595,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3862.6079999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3864.6090000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3866.609,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3868.6090000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3870.819,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3872.84,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3874.8230000000003,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3876.84,96.2,-799.9,239.7,1.229,1.174,-1.207,1.406
3878.933,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3880.9320000000002,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3882.946,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3884.9339999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3886.922,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3888.9550000000004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3890.933,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3892.9559999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.265
3894.495,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3896.529,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3898.516,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3900.516,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3902.529,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3905.079,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3907.101,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3909.1,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3911.1,96.2,-799.9,239.7,1.229,1.174,-1.207,1.195
3913.114,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3915.629,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3917.661,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3919.661,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3921.645,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3923.661,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3926.27,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3928.212,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3930.225,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3932.225,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3934.225,96.2,-799.9,239.7,1.229,1.174,-1.207,1.301
3936.842,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3940.8089999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3942.808,96.2,-799.9,239.7,1.229,1.174,-1.207,1.336
3944.818,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3947.3379999999997,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3949.36,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3951.357,96.2,-799.9,239.7,1.229,1.174,-1.207,1.23
3953.381,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3955.357,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3958.004,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
3959.93,96.2,-799.9,239.7,1.229,1.174,-1.207,1.3
