Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2452.8439999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2454.866,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2456.857,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2458.867,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2461.372,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2463.385,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2467.392,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2469.38,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2471.9289999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2473.964,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2475.9509999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2477.952,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2479.964,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2482.593,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2486.5460000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2488.512,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2493.185,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2495.096,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2497.109,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2499.109,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2501.109,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2502.685,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2504.196,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2506.237,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2508.214,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2510.228,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2512.2369999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2513.821,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2515.7639999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2517.785,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2519.7850000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2521.795,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2524.3,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2526.321,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2528.333,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2530.321,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2532.321,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2534.8489999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2536.8689999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2538.869,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2540.8689999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2542.891,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2545.462,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2547.431,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2549.4309999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2551.444,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2553.453,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2555.444,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2556.962,95.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2558.983,95.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2560.9829999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2562.994,95.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2564.984,95.9,-779.9,240.0,1.229,1.175,-1.208,1.231
2566.983,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2568.9700000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2571.0510000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2572.9829999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2574.993,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2576.9829999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2578.993,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2581.499,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2583.518,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2585.541,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2587.521,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2589.518,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2592.07,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2594.085,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2596.105,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2598.1040000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
2600.105,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2601.639,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2603.19,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2605.201,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2607.201,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2609.201,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2611.201,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2612.8089999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2614.7619999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2616.784,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2618.776,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2620.774,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2623.291,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2625.321,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2627.308,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2629.308,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2631.3309999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
2633.861,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2635.8830000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2637.88,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2639.903,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2641.893,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2644.433,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2646.478,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2648.454,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2650.455,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2652.466,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2655.11,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2657.018,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2659.04,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2661.041,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2663.05,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2665.571,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2667.59,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2669.591,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2671.613,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
2673.591,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2676.144,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2678.178,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2680.1879999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2682.166,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2684.1780000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2686.761,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2688.723,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2690.736,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2692.745,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2694.736,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2697.33,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2699.2850000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2701.307,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2702.896,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2704.873,95.9,-779.9,240.0,1.229,1.175,-1.208,1.266
2706.896,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2708.993,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2710.9930000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2713.003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2714.9809999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2716.993,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2719.4159999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2721.429,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
2723.4159999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2725.429,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2727.429,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2728.941,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2730.9610000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2732.984,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2734.9610000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2736.962,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2739.0310000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2741.038,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2743.061,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2745.0519999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2747.038,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2749.051,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2752.297,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2754.2870000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2756.296,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2758.286,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2759.795,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2761.825,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2763.8120000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2765.8070000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2767.8120000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2769.812,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2771.3770000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2773.387,95.9,-779.9,240.0,1.229,1.175,-1.208,1.16
2777.364,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2779.893,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2781.924,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2783.912,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2785.934,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2787.912,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2790.5370000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2792.4739999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2794.496,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2796.486,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2798.473,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2801.002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2802.5890000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2804.602,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2806.59,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2811.172,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2813.16,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2815.15,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2817.138,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2819.15,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2821.6800000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2823.699,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2825.7129999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2827.712,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2829.712,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2832.2419999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2834.2619999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
2836.2850000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
2838.263,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
2840.253,95.9,-779.9,240.0,1.229,1.175,-1.208,1.406
2842.857,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2844.811,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2846.811,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2848.824,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2850.8300000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2853.332,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2855.351,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2857.342,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
2859.35,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2861.367,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2863.95,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2869.912,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2871.924,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2874.464,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2876.484,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2878.473,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2880.484,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2882.506,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2885.027,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2887.0480000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2889.0609999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2891.0480000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2893.071,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2895.576,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2897.609,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2899.596,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2901.597,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2903.702,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2905.712,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2906.881,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2908.8940000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2910.894,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
2912.904,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2914.894,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2918.435,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2920.4590000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2922.468,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2924.4590000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2926.468,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2928.5480000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2930.565,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2932.544,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2934.544,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
2936.554,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2939.778,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2941.79,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2943.79,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2945.8,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2948.156,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2950.155,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2952.168,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2956.169,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2958.4320000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2962.44,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2964.417,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2966.44,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2968.479,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2970.4790000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2972.5009999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2974.492,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2976.5009999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2978.8039999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2980.817,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2982.826,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2984.817,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
2986.8250000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2988.897,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2990.908,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2992.908,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2994.908,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
2996.896,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
2999.441,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3002.98,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3005.0029999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3006.993,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3008.508,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3010.528,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3012.52,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3014.518,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3016.518,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3018.519,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3020.659,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3022.6820000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3024.661,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3026.6600000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3028.672,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3030.767,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3032.762,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3034.771,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3036.7709999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3038.795,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3042.246,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3044.237,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3046.246,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3048.223,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3050.802,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3052.797,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3054.805,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3056.783,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3058.792,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3060.3250000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3062.351,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3064.3250000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3066.348,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3068.3250000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3069.907,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3071.8740000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3073.886,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3075.896,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3077.8669999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3080.447,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3082.4210000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3084.408,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3086.43,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3088.4109999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3090.936,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3092.956,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3094.9559999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3096.9829999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.3
3098.969,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3101.7169999999996,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3103.506,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3105.5190000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3107.504,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3109.504,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3112.085,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3114.065,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3116.0519999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3118.054,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3120.0519999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3122.604,95.9,-779.9,240.0,1.229,1.175,-1.208,1.371
3124.625,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3126.649,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3128.648,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3130.625,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3133.1549999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3135.172,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3137.172,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3139.172,95.9,-779.9,240.0,1.229,1.175,-1.208,1.124
3141.185,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3143.736,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3145.7090000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3147.696,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3149.696,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3151.709,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3154.3109999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3156.282,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3158.2720000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3160.272,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3162.2819999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3164.787,95.9,-779.9,240.0,1.229,1.175,-1.208,1.335
3166.807,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3168.82,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3170.807,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3172.8070000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3175.406,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3177.3790000000004,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3179.366,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3181.3669999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.301
3183.367,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3185.991,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3187.941,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3189.9410000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3191.953,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3193.9410000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3196.586,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3198.508,95.9,-779.9,240.0,1.229,1.175,-1.208,1.23
3200.5170000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3202.025,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3204.0350000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3206.045,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3208.291,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3210.3030000000003,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3212.316,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3214.2909999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3216.291,95.9,-779.9,240.0,1.229,1.175,-1.208,1.159
3218.44,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3220.427,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3222.45,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3224.44,95.9,-779.9,240.0,1.229,1.175,-1.208,1.336
3226.417,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3228.709,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3230.708,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3232.7309999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.195
3234.7039999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3236.7309999999998,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3238.256,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3240.289,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3242.299,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3244.2690000000002,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3246.276,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3247.792,95.9,-779.9,240.0,1.229,1.175,-1.208,1.194
3249.8,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3251.822,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3253.832,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3255.832,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3257.8089999999997,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3259.358,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3261.38,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3263.373,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3265.37,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
3267.37,95.9,-779.9,240.0,1.229,1.175,-1.208,1.265
