Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3188.373,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3190.374,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3192.453,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3194.461,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3196.451,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3198.9100000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3200.678,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3202.944,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3204.942,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3206.458,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3211.04,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3213.053,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3215.051,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3216.56,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3218.862,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3221.1259999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3223.135,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3225.1349999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3227.656,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3230.158,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3231.668,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3233.6749999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3235.675,136.0,-800.0,240.3,1.229,1.174,-1.208,1.196
3238.84,136.0,-800.0,240.3,1.229,1.174,-1.208,1.196
3240.707,136.0,-800.0,240.3,1.229,1.174,-1.208,1.196
3242.79,136.0,-800.0,240.3,1.229,1.174,-1.208,1.196
3245.784,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3251.823,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3264.37,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3268.424,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3271.441,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3279.489,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3289.523,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3294.534,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3296.524,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3298.766,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3307.338,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3310.866,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3313.879,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3316.389,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3317.908,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3319.918,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3321.917,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3325.386,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3327.47,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3329.487,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3331.995,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3334.006,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3336.5119999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3338.656,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3340.654,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3344.174,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3346.689,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3349.115,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3350.805,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3352.313,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3354.32,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3356.83,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3358.3599999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3360.369,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3362.873,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3364.883,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3366.393,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3368.465,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3370.466,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3372.462,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3373.979,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3376.49,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3379.0269999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3381.0280000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3384.549,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3386.545,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3388.7360000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3390.5660000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3393.081,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3396.605,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3398.8230000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3400.823,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3402.82,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3404.9900000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3406.4990000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3411.036,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3414.5319999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3416.54,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3418.559,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3420.5640000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3422.567,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3424.078,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3427.624,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3428.9900000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3431.228,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3433.226,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3436.804,136.0,-800.0,240.3,1.229,1.174,-1.208,1.054
3439.332,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3441.337,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3443.3340000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3445.8579999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3449.379,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3451.3790000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3453.382,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3456.483,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3458.933,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3460.938,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3462.934,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3464.9320000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3466.535,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3468.5969999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3472.5969999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3475.104,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3478.161,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3480.4080000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3482.41,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3484.407,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3486.498,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3488.015,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3490.025,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3492.025,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3494.026,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3496.544,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3498.774,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3500.782,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3502.7819999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3504.7799999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3506.2920000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3510.322,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3512.324,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3514.321,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3515.828,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3519.351,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3521.351,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3523.352,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3525.3540000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3527.3889999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3529.3990000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3531.3979999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3533.395,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3535.401,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3536.9049999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3538.583,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3540.591,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3542.596,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3545.5899999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3547.0969999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3550.624,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3552.624,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3554.624,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3556.6209999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3559.002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3560.652,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3565.652,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3567.154,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3569.186,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3571.184,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3573.185,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3575.185,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3576.696,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3579.243,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3581.2439999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3583.241,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3585.2400000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3588.787,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3590.798,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3592.797,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3597.309,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3599.3179999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3600.8309999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3602.827,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3604.8300000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3606.827,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3610.191,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3613.2,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3615.199,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3618.22,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3620.734,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3622.741,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3624.741,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3627.828,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3631.283,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3633.293,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3635.289,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3638.324,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3640.324,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3644.855,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3646.847,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3650.3610000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3652.362,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3654.3610000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3656.476,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3657.994,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3661.009,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3663.02,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3665.8019999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3667.5939999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3671.602,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
3676.115,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3677.657,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3679.9539999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3681.954,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3683.9539999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3686.4629999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3689.984,136.0,-800.0,240.3,1.229,1.174,-1.208,1.231
3691.983,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3696.493,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3698.543,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3700.54,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3702.54,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3704.545,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3706.5389999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3708.8329999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3710.57,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3713.564,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3749.2670000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3751.266,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3753.266,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3755.268,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
3756.775,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3761.849,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3769.8830000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3772.397,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3774.395,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3777.444,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3779.929,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3781.935,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3783.931,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3786.438,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3788.9590000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3790.962,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3792.47,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3796.478,136.0,-800.0,240.3,1.229,1.174,-1.208,1.371
3798.4990000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.371
3800.496,136.0,-800.0,240.3,1.229,1.174,-1.208,1.371
3803.006,136.0,-800.0,240.3,1.229,1.174,-1.208,1.371
3805.012,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3808.6440000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3810.644,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3813.212,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3815.166,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3816.675,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3819.0170000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3820.862,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3822.861,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3826.894,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3829.423,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
3831.42,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3833.932,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3836.4519999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3837.967,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3839.973,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3841.9750000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3844.5499999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3846.497,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3848.7110000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3850.711,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3852.71,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3855.2200000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
3858.514,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3861.3050000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3864.299,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
3865.809,136.0,-800.0,240.3,1.229,1.174,-1.208,1.336
3867.337,136.0,-800.0,240.3,1.229,1.174,-1.208,1.336
3868.8669999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.336
3870.8689999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.336
3872.868,136.0,-800.0,240.3,1.229,1.174,-1.208,1.336
3877.991,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3880.0029999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3882.003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
3884.002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3886.003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3887.5190000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3891.031,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3893.035,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3895.035,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3896.5420000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3898.0640000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3901.871,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3903.873,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3905.873,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3907.384,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3909.405,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3913.404,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3915.4049999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3916.9100000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3918.941,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3920.941,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3922.94,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3924.9390000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3929.478,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3931.4779999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3935.4779999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3937.308,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3939.8469999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3941.844,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3943.8469999999998,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3945.846,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3947.3500000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3949.358,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3952.869,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3954.872,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3956.87,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3960.902,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3962.9,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3964.8979999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3966.4030000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3970.22,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3972.23,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
3974.227,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
3977.276,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
3979.283,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
3981.369,136.0,-800.0,240.3,1.229,1.174,-1.208,1.09
3983.37,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3985.369,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3988.654,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3990.409,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
3992.5190000000002,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3994.52,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3996.516,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
3998.539,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4000.546,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4002.804,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4004.8050000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4006.803,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4009.559,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4012.081,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4014.077,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4016.5870000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4018.7229999999995,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
4021.23,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
4023.239,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
4025.2369999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
4028.6400000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
4030.2939999999994,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4034.446,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4038.473,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
4040.471,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
4042.9950000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
4047.5130000000004,136.0,-800.0,240.3,1.229,1.174,-1.208,1.266
4050.0350000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
4052.5539999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
4054.556,136.0,-800.0,240.3,1.229,1.174,-1.208,1.125
4056.554,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
4058.574,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
4062.854,136.0,-800.0,240.3,1.229,1.174,-1.208,1.089
4065.01,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4068.028,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4070.06,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4072.0609999999997,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4074.1420000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4076.658,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4080.193,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4082.193,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4084.402,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4086.4010000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4088.3520000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4090.3549999999996,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4092.352,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4094.8830000000003,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4098.6050000000005,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4100.613,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4102.613,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4105.124,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4107.656000000001,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4111.849999999999,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4115.349,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4118.907,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4120.906,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4122.907999999999,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
4127.454,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
4132.476,136.0,-800.0,240.3,1.229,1.174,-1.208,1.265
4134.478,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
4136.474,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
4138.799,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
4141.809,136.0,-800.0,240.3,1.229,1.174,-1.208,1.124
4144.819,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4148.831,136.0,-800.0,240.3,1.229,1.174,-1.208,1.195
4150.838000000001,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4154.8369999999995,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4158.362,136.0,-800.0,240.3,1.229,1.174,-1.208,1.16
4161.5599999999995,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4163.553,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4165.553,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4168.197,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4169.718,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4172.731,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4174.729,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4179.242,136.0,-800.0,240.3,1.229,1.174,-1.208,1.23
4181.776,136.0,-800.0,240.3,1.229,1.174,-1.208,1.301
