Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3111.476,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3113.4689999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3117.476,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3119.477,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3122.005,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3125.001,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3129.0,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3131.625,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3133.536,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3135.526,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3137.536,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3140.538,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3143.063,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3145.063,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3147.055,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3149.063,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3151.063,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3153.586,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3155.5780000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3157.5769999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3160.586,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3163.221,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3165.101,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3169.1099999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3171.1,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3174.6240000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3176.621,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3178.6330000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3181.139,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3183.157,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3185.269,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3187.2690000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3189.259,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3192.259,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
3194.776,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
3198.7980000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
3200.7889999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3202.7980000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3205.2900000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3207.2980000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3210.3,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3214.307,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3216.71,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3220.7200000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
3224.714,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
3227.177,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
3229.176,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3233.176,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3237.4939999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3242.481,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3244.4809999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3246.481,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3248.978,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3250.977,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3252.979,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3254.967,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3259.039,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3261.222,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3263.469,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3265.123,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3266.7670000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3269.6040000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3275.292,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3278.14,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3280.046,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3282.987,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3285.227,115.6,-759.4,239.8,1.23,1.175,-1.207,1.019
3289.424,115.6,-759.4,239.8,1.23,1.175,-1.207,1.019
3291.839,115.6,-759.4,239.8,1.23,1.175,-1.207,1.019
3294.741,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3296.839,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3298.9449999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3301.598,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3303.4880000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3306.99,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3310.132,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3312.132,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3314.122,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3316.132,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3319.207,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3324.2189999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3326.227,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3328.721,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3331.263,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3334.255,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3336.262,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3338.2520000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3342.306,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3344.308,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3348.296,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3350.811,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3352.9170000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3355.913,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3357.91,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3361.046,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3364.057,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3366.054,115.6,-759.4,239.8,1.23,1.175,-1.207,1.089
3368.0629999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.089
3370.572,115.6,-759.4,239.8,1.23,1.175,-1.207,1.089
3374.105,115.6,-759.4,239.8,1.23,1.175,-1.207,1.089
3378.108,115.6,-759.4,239.8,1.23,1.175,-1.207,1.196
3381.0989999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.196
3385.284,115.6,-759.4,239.8,1.23,1.175,-1.207,1.196
3390.287,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3392.808,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3394.822,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3397.8259999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3399.8149999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3401.818,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3403.9359999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3406.9449999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3409.936,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3411.9359999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3414.026,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3416.036,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3418.037,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3420.0370000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3423.549,115.6,-759.4,239.8,1.23,1.175,-1.207,1.09
3426.082,115.6,-759.4,239.8,1.23,1.175,-1.207,1.09
3429.083,115.6,-759.4,239.8,1.23,1.175,-1.207,1.09
3431.076,115.6,-759.4,239.8,1.23,1.175,-1.207,1.09
3433.073,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3436.1130000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3439.127,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3442.1240000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3445.131,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3447.6420000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3449.642,115.6,-759.4,239.8,1.23,1.175,-1.207,1.512
3451.632,115.6,-759.4,239.8,1.23,1.175,-1.207,1.512
3453.643,115.6,-759.4,239.8,1.23,1.175,-1.207,1.512
3458.163,115.6,-759.4,239.8,1.23,1.175,-1.207,1.512
3460.116,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3464.133,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3466.1330000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3470.657,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3474.653,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3477.164,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3479.585,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3482.0989999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3484.1099999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3486.0989999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3490.141,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3493.131,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3495.143,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3497.1299999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3499.634,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3501.643,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3503.7470000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3507.748,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3510.277,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3512.7999999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3514.791,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3516.789,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3520.917,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3524.437,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3526.432,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3528.443,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3529.959,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3532.471,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3534.4790000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3536.488,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3538.4790000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3540.5009999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
3542.819,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3545.107,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3547.109,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3549.116,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3552.1530000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3553.649,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3555.6580000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3558.6549999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3560.667,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3562.7650000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3565.2780000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3567.2799999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3569.299,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3571.7940000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3574.317,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3576.335,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3578.325,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3580.3250000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3581.832,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3583.344,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3586.864,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3588.859,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3590.855,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3592.854,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3594.496,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3596.5060000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3598.513,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3600.504,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3603.0220000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3606.134,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3609.1310000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3611.131,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3613.643,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3616.175,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3618.178,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3620.175,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3623.179,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3625.698,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3627.7050000000004,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3629.715,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3631.7149999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3633.7160000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3635.971,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3637.978,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3639.98,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3644.9919999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3647.2889999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3649.288,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3651.282,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3653.277,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3655.784,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3657.8149999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3661.817,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3663.818,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3665.816,115.6,-759.4,239.8,1.23,1.175,-1.207,1.371
3668.464,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3670.481,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3673.481,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3675.9919999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3678.0,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3680.159,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3681.655,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3683.672,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3686.179,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3691.706,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3735.742,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3737.746,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3741.269,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3744.7940000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3747.7960000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3752.329,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3757.8469999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.124
3761.848,115.6,-759.4,239.8,1.23,1.175,-1.207,1.124
3763.8410000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3765.841,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3767.846,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
3769.354,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3771.362,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3773.5820000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3775.575,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3777.572,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
3779.575,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3782.213,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3784.221,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3786.221,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3788.2259999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3790.7479999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3792.746,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3794.8140000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.125
3796.8160000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3801.345,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3803.8669999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3806.8740000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3808.868,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3810.87,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3812.376,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3815.899,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3817.898,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3819.8979999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3822.901,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3824.92,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3826.93,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3828.931,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3830.93,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3833.438,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3836.837,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3838.838,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3840.839,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3844.344,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3846.859,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3848.86,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
3850.859,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3852.86,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3854.86,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3856.953,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3860.95,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3862.949,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3864.952,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3868.553,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3870.5539999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3873.556,115.6,-759.4,239.8,1.23,1.175,-1.207,1.16
3876.073,115.6,-759.4,239.8,1.23,1.175,-1.207,1.054
3879.591,115.6,-759.4,239.8,1.23,1.175,-1.207,1.054
3881.589,115.6,-759.4,239.8,1.23,1.175,-1.207,1.054
3885.1059999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3886.6130000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3888.6259999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3890.635,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3892.638,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
3894.6369999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
3896.6259999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
3898.808,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
3900.803,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3902.8,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3944.5190000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3948.518,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3950.52,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3952.52,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3954.564,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
3957.575,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3959.578,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3964.5769999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3967.1029999999996,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3969.109,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3971.1,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3975.6079999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
3977.6150000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3979.615,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3982.125,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
3984.134,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3986.132,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3988.234,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3990.2329999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3994.232,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3996.2309999999998,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
3998.339,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
4000.338,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
4002.34,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
4004.34,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
4006.8520000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
4008.86,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
4010.8610000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
4012.861,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
4014.8650000000002,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
4016.8609999999994,115.6,-759.4,239.8,1.23,1.175,-1.207,1.194
4018.949,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4020.9539999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4023.959,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4025.95,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4028.0519999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
4030.053,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
4032.051,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
4034.057,115.6,-759.4,239.8,1.23,1.175,-1.207,1.159
4036.0519999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4038.558,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4040.557,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4043.558,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4045.557,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4047.556,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4049.6420000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4051.641,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4053.653,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4055.642,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4058.153,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4060.17,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4062.159,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
4066.158,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
4068.1620000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
4072.297,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4074.2909999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4078.2860000000005,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4080.458,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
4083.9829999999997,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
4088.6310000000003,115.6,-759.4,239.8,1.23,1.175,-1.207,1.3
4091.488,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
4095.4940000000006,115.6,-759.4,239.8,1.23,1.175,-1.207,1.231
4097.4839999999995,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
4101.018,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
4103.008,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
4107.019,115.6,-759.4,239.8,1.23,1.175,-1.207,1.195
4111.557000000001,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
4113.545,115.6,-759.4,239.8,1.23,1.175,-1.207,1.301
4115.557,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4117.555,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4120.137,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4122.079000000001,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4124.091,115.6,-759.4,239.8,1.23,1.175,-1.207,1.406
4127.089,115.6,-759.4,239.8,1.23,1.175,-1.207,1.406
4129.08,115.6,-759.4,239.8,1.23,1.175,-1.207,1.406
4132.6140000000005,115.6,-759.4,239.8,1.23,1.175,-1.207,1.406
4134.616,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4136.614,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4138.604,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4141.365000000001,115.6,-759.4,239.8,1.23,1.175,-1.207,1.266
4145.1269999999995,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4147.138,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4149.138,115.6,-759.4,239.8,1.23,1.175,-1.207,1.265
4151.717,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4153.661,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4155.661,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4159.66,115.6,-759.4,239.8,1.23,1.175,-1.207,1.23
4162.237,115.6,-759.4,239.8,1.23,1.175,-1.207,1.336
