Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2966.56,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2969.114,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2971.321,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
2973.5719999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2976.07,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2978.585,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
2981.166,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2984.6879999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2986.7149999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
2990.3759999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2992.377,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2994.891,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2996.901,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
2998.9759999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3001.0029999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3002.9900000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3004.988,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3007.2980000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3009.128,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3011.154,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3013.1549999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3016.579,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3019.13,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3023.333,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3025.339,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3028.2,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3030.447,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3032.4390000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3036.585,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3039.137,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3041.352,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3043.352,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3045.8500000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3048.397,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3050.9689999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3053.0750000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3054.611,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3057.174,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3059.392,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3061.418,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3063.418,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3066.404,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3068.442,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3071.544,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3073.79,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3075.7940000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3078.5209999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3082.1130000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3084.0950000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3086.094,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3088.2200000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3090.6380000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3092.451,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3094.437,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3098.126,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
3100.672,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
3104.699,176.0,-759.5,240.0,1.229,1.174,-1.208,1.02
3106.687,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3109.2369999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3111.535,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3113.526,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3116.289,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3118.382,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3120.051,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3122.066,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3126.066,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3128.05,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3130.756,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3132.379,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3135.393,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3137.393,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3138.904,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3140.93,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3142.93,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3144.93,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3146.931,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3153.007,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3184.243,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3187.244,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3193.293,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3200.329,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3204.345,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3206.34,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3209.3650000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3211.929,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3215.9300000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3218.446,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3221.5150000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3224.532,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3227.5269999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3230.0480000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3232.0570000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3234.5510000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3236.5499999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3239.606,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3241.615,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3244.004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3246.004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3249.174,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3251.089,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3253.1189999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3255.418,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3257.417,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3261.371,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3263.3709999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3265.628,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3268.14,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3270.343,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3272.864,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3275.03,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3277.0229999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3280.36,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3282.1440000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3285.302,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3287.3070000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3291.014,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3293.029,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3296.552,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3299.6059999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3301.633,176.0,-759.5,240.0,1.229,1.174,-1.208,1.23
3303.623,176.0,-759.5,240.0,1.229,1.174,-1.208,1.23
3305.985,176.0,-759.5,240.0,1.229,1.174,-1.208,1.23
3308.538,176.0,-759.5,240.0,1.229,1.174,-1.208,1.23
3311.12,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3313.12,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3316.642,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3319.197,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3323.3959999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3325.413,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3328.133,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3330.419,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3333.4100000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3335.933,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3338.469,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3342.0679999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3344.05,176.0,-759.5,240.0,1.229,1.174,-1.208,1.372
3346.065,176.0,-759.5,240.0,1.229,1.174,-1.208,1.372
3348.08,176.0,-759.5,240.0,1.229,1.174,-1.208,1.372
3350.64,176.0,-759.5,240.0,1.229,1.174,-1.208,1.372
3352.64,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3354.64,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3356.6349999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3358.466,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3362.0429999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3364.029,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3366.029,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3368.353,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3370.91,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3373.464,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3375.449,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3377.4519999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3379.279,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3381.511,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3384.491,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3388.5040000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3390.387,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3392.043,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3394.038,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3396.043,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3399.091,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3401.118,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3404.671,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3406.672,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3410.6169999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3412.9269999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3414.9440000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3418.468,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3421.042,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3423.0429999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3425.581,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3428.098,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
3430.58,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
3433.636,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
3434.955,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3436.953,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3440.097,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3442.0890000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3444.0719999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3446.455,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3448.9519999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3450.98,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3452.979,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
3455.512,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
3457.513,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
3460.064,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
3462.048,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3464.049,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3466.566,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3470.504,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3472.229,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3474.416,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3476.939,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3478.491,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3481.044,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3484.047,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3486.056,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3488.283,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3491.848,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3493.848,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3495.848,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3498.3450000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3500.896,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3502.911,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3504.911,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3506.911,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3510.0099999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3512.01,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3514.253,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3516.252,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3519.0139999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3521.04,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3522.565,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3524.575,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3528.114,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3530.5499999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3533.078,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3536.1099999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3538.115,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3539.917,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3541.931,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3543.931,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3549.241,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3551.261,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3553.269,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3554.78,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3556.806,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3560.7929999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3562.53,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3564.526,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3566.662,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3569.213,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3571.357,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3573.649,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3575.7180000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3578.329,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3580.6330000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3582.477,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3585.005,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3587.032,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3588.54,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3592.12,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3594.105,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3596.2309999999998,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3598.754,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3600.278,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3602.292,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3604.275,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3606.427,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3608.426,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3610.9610000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3612.961,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3616.4930000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3618.51,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3621.044,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3623.06,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3625.0460000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3627.29,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3630.952,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3634.951,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3637.4849999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3641.037,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3643.036,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3645.036,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3648.116,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3650.435,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3652.445,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3654.441,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3656.9539999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3659.04,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3661.066,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3663.067,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3665.07,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3667.58,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3670.283,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3672.284,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3674.609,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3676.625,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3678.133,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3680.6519999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3682.259,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3684.239,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3688.2540000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3690.131,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3692.1330000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3694.1130000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3696.129,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3698.649,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3701.221,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3703.2250000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3705.209,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3709.049,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3711.0750000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3713.0589999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3715.062,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3718.0780000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3720.241,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3722.2270000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3724.224,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3726.224,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3729.336,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3731.353,176.0,-759.5,240.0,1.229,1.174,-1.208,1.019
3735.366,176.0,-759.5,240.0,1.229,1.174,-1.208,1.019
3738.912,176.0,-759.5,240.0,1.229,1.174,-1.208,1.019
3741.5280000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3743.529,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3745.511,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3748.521,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3750.712,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3754.619,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3756.619,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3758.1440000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3759.877,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3761.904,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3765.888,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
3768.398,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
3771.076,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
3773.612,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3775.612,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3778.187,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3780.277,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
3782.311,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
3784.287,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
3786.304,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
3788.303,176.0,-759.5,240.0,1.229,1.174,-1.208,1.195
3790.546,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3792.5719999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3794.576,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3796.5719999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3801.0730000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
3803.099,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
3805.0989999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.126
3807.099,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3809.062,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3811.412,176.0,-759.5,240.0,1.229,1.174,-1.208,1.16
3813.806,176.0,-759.5,240.0,1.229,1.174,-1.208,1.301
3815.811,176.0,-759.5,240.0,1.229,1.174,-1.208,1.301
3818.348,176.0,-759.5,240.0,1.229,1.174,-1.208,1.301
3820.7749999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.301
3822.9069999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3824.8959999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3828.304,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3830.505,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3832.603,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3834.631,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3836.63,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3839.1479999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3841.351,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3843.925,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3845.923,176.0,-759.5,240.0,1.229,1.174,-1.208,1.055
3848.979,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3850.993,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3853.549,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3855.553,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3858.06,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3860.1369999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3862.674,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3864.687,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3866.689,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3870.4339999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3872.426,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3874.962,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3878.482,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3882.056,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3884.582,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3888.1009999999997,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3890.2070000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.196
3892.1899999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3894.6139999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3896.6150000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3899.651,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3903.6780000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3905.935,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3908.4590000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3911.0330000000004,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3913.033,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3916.5480000000002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.125
3919.1029999999996,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3926.826,176.0,-759.5,240.0,1.229,1.174,-1.208,1.266
3934.879,176.0,-759.5,240.0,1.229,1.174,-1.208,1.231
3947.466,176.0,-759.5,240.0,1.229,1.174,-1.208,1.019
3950.002,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3956.02,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3967.129,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3973.2180000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.161
3975.2360000000003,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3977.23,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
3979.237,176.0,-759.5,240.0,1.229,1.174,-1.208,1.09
