Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2475.9159999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2478.071,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2480.074,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2482.075,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2486.074,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2488.143,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2490.14,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2492.142,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2494.141,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2496.143,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2498.2929999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2500.293,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2502.294,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2504.294,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2506.2929999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2508.389,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2510.394,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2512.39,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2514.388,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2516.3940000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2518.048,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2521.5969999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2523.598,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2525.599,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2527.6,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2529.0339999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2531.037,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2534.554,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2538.129,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2540.076,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2544.076,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2546.078,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2548.585,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2550.603,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2552.603,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2554.592,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2556.605,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2559.1119999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2561.13,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2563.119,75.9,-759.9,239.9,1.23,1.175,-1.207,1.125
2565.1290000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.125
2567.151,75.9,-759.9,239.9,1.23,1.175,-1.207,1.125
2569.67,75.9,-759.9,239.9,1.23,1.175,-1.207,1.125
2571.703,75.9,-759.9,239.9,1.23,1.175,-1.207,1.125
2573.703,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2575.6899999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2577.69,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2580.2839999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2582.254,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2584.254,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2586.254,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2588.242,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2590.7580000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2592.775,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2594.7749999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2596.765,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2598.788,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2600.775,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2602.3070000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2604.32,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2606.3010000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2608.299,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2610.298,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2613.8089999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2615.821,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2617.844,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2619.834,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2622.35,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2624.382,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2626.369,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2628.382,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2630.382,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2631.898,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2633.46,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2635.473,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2637.473,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2639.473,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2641.473,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2642.991,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2645.007,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2647.007,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2649.03,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
2651.007,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
2653.0209999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
2655.119,75.9,-759.9,239.9,1.23,1.175,-1.207,1.336
2657.121,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2659.109,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2661.142,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2663.132,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2665.213,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2667.2129999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2669.213,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2671.2030000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2673.213,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2675.3179999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2677.318,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2679.3089999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2681.319,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2683.332,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2685.428,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2687.405,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2689.4170000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2691.417,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2693.4170000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2695.508,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2697.508,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
2699.508,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2703.485,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2704.995,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2707.0099999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2708.999,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2711.011,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2713.007,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2714.525,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2716.5409999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2718.533,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2720.5409999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2722.555,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2724.5409999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2726.596,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2728.583,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2730.596,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2732.113,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2734.637,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2736.6440000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2738.643,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2740.643,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2742.643,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2745.152,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2747.1580000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2749.1569999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2751.157,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2753.1569999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2755.6620000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2757.666,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2759.667,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2761.669,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2763.6690000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2766.244,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2768.182,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2770.1820000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2772.182,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2774.187,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2776.687,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2778.692,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2780.694,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2782.6949999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2784.695,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2787.199,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2789.205,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2791.204,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2793.2070000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2795.204,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
2797.772,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2799.725,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2801.729,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2803.725,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
2805.726,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2808.23,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2810.235,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2812.236,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2814.235,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2816.238,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2818.743,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2820.75,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2822.75,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2824.752,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2826.752,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2829.2549999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2831.264,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2833.5910000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2835.592,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2837.5910000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2839.591,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2841.632,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2843.632,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2845.63,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2847.631,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2850.1349999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2852.143,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2854.143,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2856.153,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2858.1400000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2860.646,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2864.6639999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2866.651,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2868.651,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2871.167,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2873.177,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2875.175,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2877.174,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2879.1769999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2881.679,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2883.684,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2885.6839999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.124
2887.684,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2889.685,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2892.191,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2894.198,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2896.201,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2898.198,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2900.198,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2902.7059999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2904.713,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2906.7129999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2908.712,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2910.712,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2913.222,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2915.232,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2917.229,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2919.2290000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2921.228,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2923.736,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2925.7430000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2927.743,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2929.742,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2932.2490000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2934.259,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2937.354,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2939.3570000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2941.354,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2943.356,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2945.4280000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2947.429,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2949.4280000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2951.428,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
2953.434,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2954.942,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2956.953,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2958.951,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
2960.95,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2962.949,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2964.9480000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2966.0449999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2968.0409999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.16
2970.04,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2972.0409999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2974.042,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2976.0939999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
2978.085,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2980.085,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2982.088,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2984.087,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
2986.1330000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.054
2988.133,75.9,-759.9,239.9,1.23,1.175,-1.207,1.054
2990.148,75.9,-759.9,239.9,1.23,1.175,-1.207,1.054
2992.135,75.9,-759.9,239.9,1.23,1.175,-1.207,1.054
2994.138,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2996.201,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
2998.199,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3000.2019999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3002.199,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3004.1989999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3006.273,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3008.273,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3010.2760000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
3012.276,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
3014.275,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
3016.388,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
3018.388,75.9,-759.9,239.9,1.23,1.175,-1.207,1.194
3020.388,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3022.387,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3024.386,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3026.453,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3028.45,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3030.4500000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3032.453,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3035.558,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3038.654,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3040.651,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3042.654,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3044.652,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3046.8,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3048.801,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3050.8,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3052.8,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3054.8,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3056.884,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3058.879,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3060.8810000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3062.881,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3064.882,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3066.387,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3068.398,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3070.393,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3072.3940000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3074.405,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3076.404,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3078.461,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3080.483,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3082.47,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3084.469,75.9,-759.9,239.9,1.23,1.175,-1.207,1.405
3086.482,75.9,-759.9,239.9,1.23,1.175,-1.207,1.405
3088.546,75.9,-759.9,239.9,1.23,1.175,-1.207,1.405
3090.545,75.9,-759.9,239.9,1.23,1.175,-1.207,1.405
3092.545,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3094.544,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3096.543,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3098.054,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3100.053,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3102.0530000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
3104.058,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
3106.054,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
3107.559,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
3109.567,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3111.566,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3113.5660000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3115.566,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3118.0699999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3120.075,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3122.049,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3125.6110000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3127.6099999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3129.663,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3131.6670000000004,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3133.768,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3135.7659999999996,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3137.768,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3139.91,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3141.9100000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
3143.911,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
3145.9100000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
3147.9089999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
3149.9480000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3151.949,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3153.949,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3155.955,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3157.956,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3159.453,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3161.4610000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3163.461,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3165.458,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3167.461,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3169.966,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3171.971,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3173.971,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3175.977,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3177.971,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3180.4790000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3182.489,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3184.5,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3186.486,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3188.4860000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3190.9900000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3192.995,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3194.995,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3196.995,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3198.995,75.9,-759.9,239.9,1.23,1.175,-1.207,1.3
3201.508,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3203.5190000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3205.517,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3207.514,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3209.518,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3212.0860000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3214.029,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3216.025,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3218.025,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3220.025,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3222.5389999999998,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3224.547,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3226.55,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3228.5460000000003,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3230.5480000000002,75.9,-759.9,239.9,1.23,1.175,-1.207,1.265
3232.553,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3234.07,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3236.069,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3240.0699999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3242.07,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
3243.574,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
3245.58,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
3247.578,75.9,-759.9,239.9,1.23,1.175,-1.207,1.335
3249.579,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3251.5809999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3254.187,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3256.098,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
3258.098,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
3260.098,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
3262.098,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
3264.608,75.9,-759.9,239.9,1.23,1.175,-1.207,1.229
3266.617,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3268.614,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3270.615,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3272.6169999999997,75.9,-759.9,239.9,1.23,1.175,-1.207,1.195
3275.119,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3277.127,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3279.125,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3281.125,75.9,-759.9,239.9,1.23,1.175,-1.207,1.159
3283.125,75.9,-759.9,239.9,1.23,1.175,-1.207,1.23
