Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
3066.442,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3068.962,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3072.9790000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3075.352,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3077.352,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3079.3430000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3081.3419999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3083.85,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3085.869,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3087.868,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3089.857,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3091.868,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3093.8669999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3096.2329999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3098.233,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3100.227,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3103.221,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3105.305,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3107.3050000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3109.2960000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
3111.306,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
3113.295,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
3115.417,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
3117.4080000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3120.4170000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3122.4159999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3124.4049999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3126.931,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3128.923,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3130.9320000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3132.922,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3136.165,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3138.165,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3140.156,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3142.165,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3144.156,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3146.343,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3148.356,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3152.3430000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3154.342,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3156.851,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3158.8650000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3160.851,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3162.8500000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3164.8610000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3168.927,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3170.879,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3172.889,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3174.879,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3176.4480000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3178.414,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3180.4139999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3182.403,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3187.3999999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3188.92,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3190.93,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3192.929,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3194.929,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3197.5,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3199.4539999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3201.4559999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3203.458,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3205.464,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3208.087,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3210.039,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3212.027,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3214.036,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3216.0370000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3218.5350000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3221.44,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3223.4500000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3225.451,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3227.4500000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3229.44,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3231.92,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3235.913,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3237.92,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3239.913,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3242.099,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3244.1,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3246.0879999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3248.098,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3253.077,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3256.63,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3258.621,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3260.619,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3263.137,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3267.15,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3270.344,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3272.3520000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3274.4080000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3276.4069999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3278.407,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3280.396,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3284.933,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3292.922,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3308.447,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3320.46,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3335.2780000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3336.973,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3338.975,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3340.974,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3342.98,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3346.4900000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3351.494,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3357.136,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3361.025,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3363.019,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3365.017,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3367.5299999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3372.072,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3374.079,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3378.071,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3380.5550000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3384.5550000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3386.556,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3390.075,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3392.071,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3394.072,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3396.072,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3398.072,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3401.591,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3403.588,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3405.589,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3407.585,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3409.589,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3411.682,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3413.6820000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3415.682,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3419.683,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3421.7780000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3424.7740000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3426.775,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3428.776,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3431.304,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3434.317,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3437.3070000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3440.317,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3442.388,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3444.388,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3446.399,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3448.398,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3451.916,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3453.919,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3457.9230000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3459.917,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3462.096,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3464.096,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3466.084,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3469.608,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3472.1459999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3474.136,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3476.147,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3478.1349999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3480.135,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3484.6560000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3487.65,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3489.65,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3492.169,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3494.186,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3496.1859999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3499.175,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3501.177,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3503.705,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3505.705,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3507.7039999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3509.694,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3511.705,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3515.246,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3519.23,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3521.23,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3525.766,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3527.765,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3530.7659999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3532.756,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3537.291,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3539.303,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3541.291,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3543.292,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3545.815,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3550.819,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3552.815,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3555.384,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3557.35,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3561.339,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3565.845,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3569.45,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3571.3819999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3573.378,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3575.368,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3578.427,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3580.437,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3583.437,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3585.438,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3587.505,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3589.5060000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3591.529,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3594.515,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3596.5099999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3598.6259999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3601.6349999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3603.638,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3606.63,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3608.76,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3610.75,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3612.748,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3614.7580000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3618.748,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3622.27,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3624.275,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3626.2870000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3628.277,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3630.2870000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3632.277,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3635.366,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3638.36,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3641.371,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3643.875,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3647.884,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3650.881,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3653.382,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3657.4,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3661.403,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3663.402,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3665.5190000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3669.515,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3673.9030000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3676.053,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3678.061,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3680.062,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3682.051,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3685.5820000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3690.583,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3692.5849999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
3694.584,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
3697.145,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
3701.1090000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.336
3703.0989999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.194
3707.663,115.9,-800.0,239.8,1.229,1.175,-1.208,1.194
3711.629,115.9,-800.0,239.8,1.229,1.175,-1.208,1.194
3713.619,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3718.625,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3721.1569999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3725.1569999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3728.7219999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3730.672,115.9,-800.0,239.8,1.229,1.175,-1.208,1.09
3733.668,115.9,-800.0,239.8,1.229,1.175,-1.208,1.09
3735.674,115.9,-800.0,239.8,1.229,1.175,-1.208,1.09
3739.296,115.9,-800.0,239.8,1.229,1.175,-1.208,1.09
3741.1910000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3743.201,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3745.2000000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3750.7259999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3754.626,115.9,-800.0,239.8,1.229,1.175,-1.208,1.3
3756.6389999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3760.628,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3763.8219999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3766.825,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3770.873,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3774.984,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3776.974,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3779.986,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3781.975,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3785.0519999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3787.057,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3789.058,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3791.057,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3793.396,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3796.386,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3798.3959999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3801.396,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3804.928,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3806.93,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3809.941,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3812.9390000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3815.095,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3819.095,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3822.104,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3825.1940000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3827.194,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3829.203,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3831.202,115.9,-800.0,239.8,1.229,1.175,-1.208,1.301
3833.698,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3835.7160000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3840.7079999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3842.717,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3844.8190000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3846.808,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3850.808,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3853.8179999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3855.933,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3858.9410000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.265
3862.94,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3865.221,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3869.73,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3871.751,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3874.311,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3876.259,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3878.2709999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3880.271,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3882.26,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3885.791,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3887.779,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3889.7780000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3891.79,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3893.7780000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3895.3540000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3897.3019999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3901.297,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3905.807,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
3907.824,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3909.824,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3911.823,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3913.823,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3916.407,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3918.8619999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3921.4159999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3923.4049999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
3927.5769999999998,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3931.565,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3934.561,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3937.755,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3939.7540000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
3941.757,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3943.7639999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3945.764,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3950.0299999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3952.043,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3954.038,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3956.027,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3958.144,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3960.1440000000002,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3962.132,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3964.132,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3968.306,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
3970.834,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3972.824,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3974.824,115.9,-800.0,239.8,1.229,1.175,-1.208,1.124
3977.335,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3979.353,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3981.343,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3983.3430000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3985.35,115.9,-800.0,239.8,1.229,1.175,-1.208,1.125
3987.9159999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3989.869,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3991.8779999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3993.878,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
3995.872,115.9,-800.0,239.8,1.229,1.175,-1.208,1.054
3998.578,115.9,-800.0,239.8,1.229,1.175,-1.208,1.054
4002.4050000000007,115.9,-800.0,239.8,1.229,1.175,-1.208,1.054
4004.3930000000005,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4008.9819999999995,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4010.9199999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4012.9149999999995,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4014.926,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4016.9170000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4019.5150000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.195
4021.451,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4023.4509999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4025.4510000000005,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4027.4539999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4030.012,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4031.9779999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
4033.976,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
4037.978,115.9,-800.0,239.8,1.229,1.175,-1.208,1.266
4040.5499999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
4042.504,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
4044.5130000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
4046.5020000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.159
4048.503,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4051.3190000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4054.0209999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4056.031,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4058.021,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4060.0310000000004,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4061.5370000000003,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4063.554,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4067.547,115.9,-800.0,239.8,1.229,1.175,-1.208,1.23
4070.067,115.9,-800.0,239.8,1.229,1.175,-1.208,1.371
4073.611,115.9,-800.0,239.8,1.229,1.175,-1.208,1.371
4075.6009999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4077.611,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4079.6029999999996,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4081.5989999999997,115.9,-800.0,239.8,1.229,1.175,-1.208,1.16
4083.689,115.9,-800.0,239.8,1.229,1.175,-1.208,1.231
