Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
2489.203,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2491.2239999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2493.236,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2495.2169999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2497.237,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2499.752,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2501.4370000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2505.477,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2507.476,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2509.4539999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2511.567,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2513.544,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2515.543,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2517.533,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2519.543,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
2521.668,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2523.2000000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2525.23,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2527.2290000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2529.23,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2532.778,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2534.766,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2536.765,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2538.7749999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
2541.28,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
2543.31,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
2545.29,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2547.301,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2549.3100000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2551.828,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2553.8599999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2555.8559999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2557.847,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2559.86,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2562.376,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2564.395,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2566.395,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2568.408,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2570.395,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2572.924,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2574.944,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2576.969,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2578.944,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2580.934,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2583.472,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2585.4919999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2587.492,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2589.4919999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2591.515,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2594.02,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2596.054,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2598.04,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2600.053,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2602.052,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2604.568,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2606.5879999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2608.601,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2610.589,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2612.5769999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2615.1059999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2617.1380000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2619.138,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2621.1380000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2622.654,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2625.201,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2627.231,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2629.2309999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2631.218,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2633.2309999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2635.724,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2637.7540000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.266
2639.741,75.9,-800.0,239.7,1.229,1.174,-1.207,1.266
2641.732,75.9,-800.0,239.7,1.229,1.174,-1.207,1.266
2643.754,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2645.741,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2647.2889999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2649.302,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2651.3019999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2653.302,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2655.3019999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2656.8179999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2658.835,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2660.835,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2662.824,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2664.858,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2667.364,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2669.383,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2671.3830000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2673.384,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2675.396,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2677.899,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2679.916,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2681.916,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2683.929,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2685.916,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2688.445,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2690.465,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2692.475,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
2694.462,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2696.475,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2698.99,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2701.01,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2705.024,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2707.002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2709.5389999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2711.569,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2713.569,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2715.569,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2717.569,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
2720.177,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2722.636,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2724.666,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2726.6659999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2728.653,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2730.6659999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2732.7439999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2734.7450000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2736.732,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2738.722,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2740.735,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2742.9719999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2744.983,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2746.9700000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2748.97,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2750.9700000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2754.5449999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2756.551,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2758.533,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2760.538,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2762.631,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2764.631,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2766.631,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2768.631,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2770.631,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2772.1369999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2774.167,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2776.154,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2778.167,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2780.154,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2781.6730000000002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2783.69,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2785.69,75.9,-800.0,239.7,1.229,1.174,-1.207,1.37
2787.703,75.9,-800.0,239.7,1.229,1.174,-1.207,1.37
2789.703,75.9,-800.0,239.7,1.229,1.174,-1.207,1.37
2792.195,75.9,-800.0,239.7,1.229,1.174,-1.207,1.37
2794.212,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2796.212,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2798.226,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2800.212,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2802.7259999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.441
2804.7589999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.441
2806.759,75.9,-800.0,239.7,1.229,1.174,-1.207,1.441
2808.746,75.9,-800.0,239.7,1.229,1.174,-1.207,1.441
2810.736,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2813.342,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2817.2929999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2819.2940000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
2821.294,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
2825.0860000000002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.301
2827.063,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2829.053,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2831.063,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2833.076,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2834.596,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2836.6259999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2838.626,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2840.628,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2842.626,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2844.6259999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2846.158,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2848.147,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2850.1470000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
2852.15,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2854.1470000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2855.663,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2857.6929999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2859.6710000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2864.68,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2866.2070000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2868.226,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2870.226,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2872.216,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2874.239,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2875.7549999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2877.7720000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2879.785,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2881.785,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2883.785,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2886.301,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2890.32,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2892.321,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2894.333,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2896.9,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2898.857,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2902.881,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2904.881,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2907.398,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2909.418,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2911.4170000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2913.43,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2915.4170000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2917.96,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2919.9790000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2921.9919999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2924.402,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
2926.402,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2928.4150000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2929.569,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2931.567,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
2933.567,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2935.569,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2937.567,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2939.998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2941.996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2944.009,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2946.0099999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2948.009,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
2950.036,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2952.049,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2954.049,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2956.036,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2958.049,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2960.5739999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2962.56,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2964.5609999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
2966.565,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2968.5640000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2970.092,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2972.114,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2976.1259999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
2978.126,75.9,-800.0,239.7,1.229,1.174,-1.207,1.266
2980.6279999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.266
2982.659,75.9,-800.0,239.7,1.229,1.174,-1.207,1.266
2984.659,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
2986.6450000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
2988.645,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
2991.167,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
2993.186,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2995.187,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2997.2,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
2999.1859999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
3001.705,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3003.73,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3005.744,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3007.743,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3009.743,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3012.259,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3014.291,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3016.278,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3018.2799999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3020.268,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3022.8160000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3024.411,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3026.424,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3028.4,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3030.424,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3032.939,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3034.948,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3036.972,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3038.9719999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3040.971,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3043.519,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
3045.4759999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
3047.4990000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
3049.4759999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
3051.476,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
3054.004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
3056.037,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
3058.0370000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.336
3060.024,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3062.0370000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3064.562,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3066.583,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3068.585,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3070.596,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3072.5829999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3075.1119999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3077.13,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3079.13,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3081.131,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3083.143,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3085.807,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3087.694,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3089.6910000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3091.6899999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3093.703,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3096.232,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3098.252,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3100.265,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3102.265,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3104.266,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3106.781,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3108.8,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3110.8129999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3112.801,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3114.8129999999996,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3117.318,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3119.3379999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3121.351,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3123.351,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3125.429,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3127.439,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3130.989,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3132.99,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3134.989,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3136.99,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3139.114,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3141.101,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
3143.105,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
3145.102,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
3147.115,75.9,-800.0,239.7,1.229,1.174,-1.207,1.194
3148.6200000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
3150.637,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
3152.6360000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
3154.659,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
3156.6360000000004,75.9,-800.0,239.7,1.229,1.174,-1.207,1.371
3158.659,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3160.198,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3162.21,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3164.21,75.9,-800.0,239.7,1.229,1.174,-1.207,1.23
3166.2110000000002,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3168.21,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3170.235,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3172.248,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3174.248,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3176.236,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3178.237,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3181.767,75.9,-800.0,239.7,1.229,1.174,-1.207,1.335
3183.766,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3185.766,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3187.7650000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3190.288,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3192.296,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3194.296,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3196.308,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3198.308,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3200.802,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3202.808,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3204.81,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3206.811,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3208.8109999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3211.313,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3213.321,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3215.321,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
3217.321,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3219.321,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3221.8740000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3223.381,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
3225.39,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
3227.3900000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
3229.39,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
3231.3869999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.124
3232.901,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3234.912,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3236.908,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3238.9100000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.3
3240.91,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
3242.9190000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
3244.116,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
3246.114,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
3248.139,75.9,-800.0,239.7,1.229,1.174,-1.207,1.159
3250.1169999999997,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3252.126,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3254.389,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3258.412,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3260.4120000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3262.412,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3264.471,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3266.471,75.9,-800.0,239.7,1.229,1.174,-1.207,1.125
3268.4700000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.125
3270.47,75.9,-800.0,239.7,1.229,1.174,-1.207,1.125
3272.4700000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.125
3274.708,75.9,-800.0,239.7,1.229,1.174,-1.207,1.125
3276.7219999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3278.7090000000003,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3280.709,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3282.722,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3285.0769999999998,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3287.076,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3289.076,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3291.076,75.9,-800.0,239.7,1.229,1.174,-1.207,1.16
3293.089,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3295.417,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3297.429,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3299.429,75.9,-800.0,239.7,1.229,1.174,-1.207,1.195
3301.429,75.9,-800.0,239.7,1.229,1.174,-1.207,1.265
